Episode,NumStateVars,TradeCost,TimeCost,EpsilonSteps,TrainAgent,TrainMarket,TrainDifference,Holds,Buys,Shorts,Strategy Wins (%)
272,19,0.001,0.0001,250,1.7238264149846616,0.924195154331232,0.7996312606534296,26,100,126,98.0
273,19,0.001,0.0001,250,1.458599334682686,0.8923804082480649,0.5662189264346211,29,103,120,98.0
274,19,0.001,0.0001,250,2.809264752338,1.0750605326876503,1.7342042196503498,16,102,134,98.0
275,19,0.001,0.0001,250,1.2182745286249734,0.9855135268990287,0.23276100172594472,49,98,105,98.0
276,19,0.001,0.0001,250,1.4809221527072125,1.0823567708333317,0.3985653818738808,32,118,102,98.0
277,19,0.001,0.0001,250,1.438931707072577,0.9629416650693243,0.47599004200325257,30,106,116,99.0
278,19,0.001,0.0001,250,1.517728076409469,1.0012348728081006,0.5164932036013683,32,107,113,99.0
279,19,0.001,0.0001,250,1.1874464898526436,0.9287335173259735,0.25871297252667,42,88,122,99.0
280,19,0.001,0.0001,250,1.3571141800509725,0.9399957178032337,0.41711846224773885,26,97,129,99.0
281,19,0.001,0.0001,250,1.1983149718941195,0.9459638954295714,0.25235107646454813,46,98,108,99.0
282,19,0.001,0.0001,250,2.211374331898592,0.9715374684944987,1.239836863404093,17,98,137,99.0
283,19,0.001,0.0001,250,1.5639260586204928,1.141841905982407,0.42208415263808585,30,138,84,100.0
284,19,0.001,0.0001,250,1.5427598977870542,1.0665535764772403,0.476206321309814,27,126,99,100.0
285,19,0.001,0.0001,250,1.6912683908747943,0.9424138445472182,0.7488545463275761,40,90,122,100.0
286,19,0.001,0.0001,250,1.847116823912623,0.9728851680619759,0.8742316558506471,21,113,118,100.0
287,19,0.001,0.0001,250,1.5338646877509385,1.0540240811153374,0.47984060663560113,24,121,107,100.0
288,19,0.001,0.0001,250,1.574801073989371,0.9626540139282153,0.6121470600611557,33,101,118,100.0
289,19,0.001,0.0001,250,1.5375589301552877,0.9400395677978994,0.5975193623573882,27,94,131,100.0
290,19,0.001,0.0001,250,1.146156833597198,1.1324726911618668,0.013684142435331337,45,114,93,100.0
291,19,0.001,0.0001,250,1.6481611049945697,1.108454708988569,0.5397063960060007,22,129,101,100.0
292,19,0.001,0.0001,250,1.2296253624120437,1.022925555626313,0.20669980678573063,42,93,117,100.0
293,19,0.001,0.0001,250,1.3105455926625313,1.0607108651697337,0.24983472749279767,28,100,124,100.0
294,19,0.001,0.0001,250,1.2789755243363703,1.047241273415907,0.2317342509204634,47,122,83,100.0
295,19,0.001,0.0001,250,2.4344869025340925,0.9448322312025494,1.489654671331543,16,103,133,100.0
296,19,0.001,0.0001,250,5.488768437089665,0.9025537266910922,4.586214710398573,26,115,111,100.0
297,19,0.001,0.0001,250,1.2462409238321042,0.998504206918043,0.24773671691406118,50,110,92,100.0
298,19,0.001,0.0001,250,2.533823234196166,0.8952241715399617,1.6385990626562044,24,101,127,100.0
299,19,0.001,0.0001,250,1.2052806318155078,1.0105420747302114,0.19473855708529642,60,106,86,100.0
300,19,0.001,0.0001,250,1.931049478797065,1.117578650997673,0.8134708277993918,23,145,84,100.0
301,19,0.001,0.0001,250,1.4058619227628504,1.0029666001739055,0.4028953225889449,31,109,112,100.0
302,19,0.001,0.0001,250,1.5670167765857554,0.9589573640940662,0.6080594124916893,26,102,124,100.0
303,19,0.001,0.0001,250,3.4157257131644716,0.7429920936441123,2.6727336195203595,34,93,125,100.0
304,19,0.001,0.0001,250,1.5633650539204664,1.0963251303028319,0.4670399236176346,38,113,101,100.0
305,19,0.001,0.0001,250,1.6020494877058657,0.9848068826652028,0.617242605040663,32,116,104,100.0
306,19,0.001,0.0001,250,1.4213077304512198,0.8956914768725059,0.5256162535787139,53,108,91,100.0
307,19,0.001,0.0001,250,3.1556586787322165,1.139699570815451,2.015959107916766,12,117,123,100.0
308,19,0.001,0.0001,250,1.5388992092134686,0.9896996773392903,0.5491995318741782,30,102,120,100.0
309,19,0.001,0.0001,250,1.556772678321786,0.9524501102684123,0.6043225680533736,19,100,133,100.0
310,19,0.001,0.0001,250,1.460360386914906,0.962974089372886,0.49738629754202,25,95,132,100.0
311,19,0.001,0.0001,250,1.5010191013598335,0.9339516792579836,0.5670674221018499,19,118,115,100.0
312,19,0.001,0.0001,250,1.5660749799408935,0.9073409291920299,0.6587340507488636,25,106,121,100.0
313,19,0.001,0.0001,250,1.6205112074381802,1.0665535764772403,0.55395763096094,22,120,110,100.0
314,19,0.001,0.0001,250,1.424773184499622,1.0657225049789785,0.3590506795206436,30,126,96,100.0
315,19,0.001,0.0001,250,1.6254692195972658,0.9746702637889676,0.6507989558082982,23,106,123,100.0
316,19,0.001,0.0001,250,1.7306164776882849,1.0906987780282364,0.6399176996600484,31,128,93,100.0
317,19,0.001,0.0001,250,1.4016447062019024,1.0672643211547144,0.33438038504718803,34,121,97,100.0
318,19,0.001,0.0001,250,1.5526741568656757,1.1656172486166783,0.3870569082489974,32,118,102,100.0
319,19,0.001,0.0001,250,1.8030161506848317,0.9388717814322239,0.8641443692526077,27,109,116,100.0
320,19,0.001,0.0001,250,1.5753919735362139,1.0428968928737041,0.5324950806625097,37,114,101,100.0
321,19,0.001,0.0001,250,1.8028085455669713,1.0333919156414766,0.7694166299254948,33,124,95,100.0
322,19,0.001,0.0001,250,1.6267101496923475,0.9651227163683332,0.6615874333240143,19,108,125,100.0
323,19,0.001,0.0001,250,1.6250685542899581,0.956132563988754,0.6689359903012041,28,109,115,100.0
324,19,0.001,0.0001,250,1.385391826504931,1.015395595432301,0.3699962310726299,30,113,109,100.0
325,19,0.001,0.0001,250,1.6235236453451518,1.068300635224014,0.5552230101211377,28,91,133,100.0
326,19,0.001,0.0001,250,1.8584838669806485,0.8420282788883474,1.0164555880923012,37,98,117,100.0
327,19,0.001,0.0001,250,1.201670323024406,0.980056804149172,0.22161351887523395,67,113,72,100.0
328,19,0.001,0.0001,250,1.3870355821475087,0.9962411743790319,0.39079440776847674,36,119,97,100.0
329,19,0.001,0.0001,250,1.3039296295808105,0.9332915753210126,0.3706380542597979,44,90,118,100.0
330,19,0.001,0.0001,250,1.2031413046994175,0.9948019017432654,0.20833940295615205,51,109,92,100.0
331,19,0.001,0.0001,250,1.7444393820983395,1.14022671760506,0.6042126644932795,28,113,111,100.0
332,19,0.001,0.0001,250,1.6382829158587202,1.025161140017085,0.6131217758416352,28,111,113,100.0
333,19,0.001,0.0001,250,1.6898272886669843,1.0113673060776336,0.6784599825893507,20,118,114,100.0
334,19,0.001,0.0001,250,4.437793174803759,0.8315001757822307,3.6062929990215284,40,91,121,100.0
335,19,0.001,0.0001,250,1.6974088402983127,0.9673832007952291,0.7300256395030836,27,110,115,100.0
336,19,0.001,0.0001,250,1.1811470238143358,1.0692615302585973,0.11188549355573851,48,109,95,100.0
337,19,0.001,0.0001,250,1.7856105308418309,0.8724386008434629,0.9131719299983679,34,102,116,100.0
338,19,0.001,0.0001,250,1.2281981450279151,0.9445354693852782,0.2836626756426369,57,105,90,100.0
339,19,0.001,0.0001,250,1.2365666625874525,1.0695725951850652,0.16699406740238731,46,114,92,100.0
340,19,0.001,0.0001,250,1.8030899914524103,1.070430771229937,0.7326592202224733,15,130,107,100.0
341,19,0.001,0.0001,250,1.7136733983964956,1.1580086580086562,0.5556647403878394,27,132,93,100.0
342,19,0.001,0.0001,250,1.3861902916269018,0.9415194024412455,0.4446708891856562,38,93,121,100.0
343,19,0.001,0.0001,250,1.545628136968529,0.9441534713763688,0.6014746655921601,34,103,115,100.0
344,19,0.001,0.0001,250,1.5722307873484676,1.0125545433667624,0.5596762439817051,28,111,113,100.0
345,19,0.001,0.0001,250,1.452156321991619,1.0008549157656514,0.4513014062259675,39,113,100,100.0
346,19,0.001,0.0001,250,1.4407991217104803,0.98414539829853,0.4566537234119503,41,88,123,100.0
347,19,0.001,0.0001,250,1.260332505615665,1.0768988504540449,0.18343365516162002,46,102,104,100.0
348,19,0.001,0.0001,250,1.2735835301451441,1.0565846231920804,0.21699890695306379,47,114,91,100.0
349,19,0.001,0.0001,250,1.2862995242330892,1.0984213391399025,0.18787818509318677,50,95,107,100.0
350,19,0.001,0.0001,250,1.1709408829429813,1.0785654389473003,0.09237544399568098,68,98,86,100.0
351,19,0.001,0.0001,250,1.7312206408846607,1.0257754719063916,0.705445168978269,16,122,114,100.0
352,19,0.001,0.0001,250,2.1123579708078486,0.9131944444444441,1.1991635263634044,33,107,112,100.0
353,19,0.001,0.0001,250,1.6016789206321362,0.9613005939624037,0.6403783266697325,29,108,115,100.0
354,19,0.001,0.0001,250,1.7073945749419903,1.0062299293513142,0.7011646455906761,23,122,107,100.0
355,19,0.001,0.0001,250,1.5057520930388335,1.0217573762024639,0.48399471683636963,32,130,90,100.0
356,19,0.001,0.0001,250,1.5729612403044655,0.9429625076828526,0.6299987326216129,20,111,121,100.0
357,19,0.001,0.0001,250,1.65158360485338,0.9483372003093575,0.7032464045440225,25,98,129,100.0
358,19,0.001,0.0001,250,1.566189451355482,1.0289685197588752,0.5372209315966068,27,110,115,100.0
359,19,0.001,0.0001,250,4.065365578162438,1.0817618270799338,2.983603751082504,10,117,125,100.0
360,19,0.001,0.0001,250,2.091294504072276,0.7779942525936383,1.3133002514786376,36,97,119,100.0
361,19,0.001,0.0001,250,1.7718725495329077,1.022679773976314,0.7491927755565937,23,103,126,100.0
362,19,0.001,0.0001,250,1.643853379614888,1.024492690377483,0.6193606892374051,43,107,102,100.0
363,19,0.001,0.0001,250,1.7792722209015954,0.938748598931891,0.8405236219697044,16,106,130,100.0
364,19,0.001,0.0001,250,1.419120072612499,1.1197662316868142,0.29935384092568484,30,133,89,100.0
365,19,0.001,0.0001,250,4.202055050693537,0.7755576913349185,3.4264973593586188,31,89,132,100.0
366,19,0.001,0.0001,250,1.5142209449537165,0.9767403587689956,0.5374805861847209,28,110,114,100.0
367,19,0.001,0.0001,250,1.491039444324915,1.102196688070293,0.38884275625462217,33,146,73,100.0
368,19,0.001,0.0001,250,1.867944485153113,1.011985642866298,0.855958842286815,11,131,110,100.0
369,19,0.001,0.0001,250,1.671674103758545,1.0275199301081142,0.6441541736504308,15,116,121,100.0
370,19,0.001,0.0001,250,1.602573854401442,1.075204582651392,0.52736927175005,22,124,106,100.0
371,19,0.001,0.0001,250,1.8943637732959708,0.9645314981471679,0.929832275148803,25,120,107,100.0
372,19,0.001,0.0001,250,1.663600572639064,1.068300635224014,0.5952999374150498,23,115,114,100.0
373,19,0.001,0.0001,250,1.7278899770219993,1.061999439932793,0.6658905370892063,19,121,112,100.0
374,19,0.001,0.0001,250,2.3675422952433727,0.894301405035305,1.4732408902080678,18,117,117,100.0
375,19,0.001,0.0001,250,1.629706226608023,0.9800591401925849,0.649647086415438,21,100,131,100.0
376,19,0.001,0.0001,250,1.520634263191697,0.9854961832061065,0.5351380799855904,32,91,129,100.0
377,19,0.001,0.0001,250,1.2987737788793352,1.0438319023949376,0.2549418764843976,29,127,96,100.0
378,19,0.001,0.0001,250,1.5922650652474497,1.1191414054918067,0.47312365975564297,23,137,92,100.0
379,19,0.001,0.0001,250,1.557628086879157,1.1053430821147365,0.45228500476442046,34,124,94,100.0
380,19,0.001,0.0001,250,2.25538633829504,0.7565002663051376,1.4988860719899026,38,83,131,100.0
381,19,0.001,0.0001,250,1.8618802117281044,1.1460341503717977,0.7158460613563067,21,132,99,100.0
382,19,0.001,0.0001,250,2.0725006078979256,1.0581089954038083,1.0143916124941172,16,121,115,100.0
383,19,0.001,0.0001,250,1.585818933769611,0.9953518920830584,0.5904670416865525,34,120,98,100.0
384,19,0.001,0.0001,250,1.3607619111606402,0.9935222672064774,0.36723964395416275,35,109,108,100.0
385,19,0.001,0.0001,250,1.2667826484868832,1.0305867265149058,0.23619592197197736,38,110,104,100.0
386,19,0.001,0.0001,250,1.6872582234656415,0.93408295852074,0.7531752649449015,31,105,116,100.0
387,19,0.001,0.0001,250,1.2896302073628283,0.9097829996403306,0.3798472077224977,44,98,110,100.0
388,19,0.001,0.0001,250,2.127322439257232,0.8925443134009234,1.2347781258563084,24,113,115,100.0
389,19,0.001,0.0001,250,1.7647901521258451,0.9697646985782569,0.7950254535475882,24,124,104,100.0
390,19,0.001,0.0001,250,1.7344474660487663,1.151315372424722,0.5831320936240443,26,133,93,100.0
391,19,0.001,0.0001,250,1.6386975862362931,0.9695810216185201,0.669116564617773,23,132,97,100.0
392,19,0.001,0.0001,250,2.235366378286038,0.8818299938453124,1.3535363844407255,20,116,116,100.0
393,19,0.001,0.0001,250,1.4310556242319172,1.0182436611008028,0.41281196313111446,24,115,113,100.0
394,19,0.001,0.0001,250,1.5874975714001076,0.9801697961207166,0.607327775279391,19,119,114,100.0
395,19,0.001,0.0001,250,1.7102434098449109,1.149463099745515,0.5607803100993958,17,132,103,100.0
396,19,0.001,0.0001,250,1.6764892222978058,0.9459035964781359,0.7305856258196699,32,102,118,100.0
397,19,0.001,0.0001,250,1.7676623781831275,0.9453084499740803,0.8223539282090473,22,117,113,100.0
398,19,0.001,0.0001,250,1.6866918325806786,1.0555463255247268,0.6311455070559517,17,111,124,100.0
399,19,0.001,0.0001,250,1.6948842340861556,1.0705519721445298,0.6243322619416258,18,123,111,100.0
400,19,0.001,0.0001,250,1.6591076167054963,0.9404761904761896,0.7186314262293068,40,100,112,100.0
401,19,0.001,0.0001,250,1.311170924974101,0.9677682881544741,0.3434026368196269,35,101,116,100.0
402,19,0.001,0.0001,250,3.1628365635059743,0.7569818218746828,2.4058547416312916,39,80,133,100.0
403,19,0.001,0.0001,250,1.6466095014275524,0.9211115777684444,0.7254979236591079,29,80,143,100.0
404,19,0.001,0.0001,250,2.5688415841149967,0.749273328655909,1.8195682554590877,36,79,137,100.0
405,19,0.001,0.0001,250,1.1724507543638263,1.0699528054535914,0.10249794891023489,38,106,108,100.0
406,19,0.001,0.0001,250,2.11800207438652,1.069844422376696,1.0481576520098241,12,135,105,100.0
407,19,0.001,0.0001,250,1.8199113016015485,1.0186426819296814,0.801268619671867,19,116,117,100.0
408,19,0.001,0.0001,250,1.772614179060609,0.9732455870594756,0.7993685920011333,22,127,103,100.0
409,19,0.001,0.0001,250,1.2813700316554604,1.0370514064015512,0.24431862525390913,34,125,93,100.0
410,19,0.001,0.0001,250,1.3081572778306354,1.0869169875909255,0.22124029023970992,46,129,77,100.0
411,19,0.001,0.0001,250,2.766558437292897,1.0235720142115343,1.7429864230813625,18,99,135,100.0
412,19,0.001,0.0001,250,1.3777698704302952,0.9866397781699018,0.3911300922603934,28,116,108,100.0
413,19,0.001,0.0001,250,2.7435129736047705,1.0177904529096218,1.7257225206951488,15,107,130,100.0
414,19,0.001,0.0001,250,2.197836421359061,0.9748138957816381,1.223022525577423,14,119,119,100.0
415,19,0.001,0.0001,250,2.3270327044031127,0.7994878865471733,1.5275448178559394,13,113,126,100.0
416,19,0.001,0.0001,250,1.5069829967530228,1.1138348153488773,0.39314818140414554,29,136,87,100.0
417,19,0.001,0.0001,250,3.624450842462688,1.1051130576492147,2.519337784813473,19,105,128,100.0
418,19,0.001,0.0001,250,1.8943459896555486,1.1637481371087932,0.7305978525467554,16,138,98,100.0
419,19,0.001,0.0001,250,1.1993096704269237,0.9500243783520219,0.2492852920749018,53,128,71,100.0
420,19,0.001,0.0001,250,1.5267614566714776,0.9611865135417296,0.565574943129748,34,123,95,100.0
421,19,0.001,0.0001,250,1.5075385610618122,1.0178324365872429,0.4897061244745693,25,117,110,100.0
422,19,0.001,0.0001,250,2.294135898803913,1.0254038644282544,1.2687320343756585,18,119,115,100.0
423,19,0.001,0.0001,250,1.7205355327512806,1.1042904290429034,0.6162451037083772,31,104,117,100.0
424,19,0.001,0.0001,250,1.7475900865648968,0.9464333493872757,0.801156737177621,23,107,122,100.0
425,19,0.001,0.0001,250,1.5182375640027754,1.101418100701086,0.4168194633016895,26,124,102,100.0
426,19,0.001,0.0001,250,1.2986802604438195,1.09304198432299,0.20563827612082952,42,112,98,100.0
427,19,0.001,0.0001,250,1.3625701396098844,1.0226953075054317,0.3398748321044527,25,124,103,100.0
428,19,0.001,0.0001,250,2.3508141835295486,0.8600177972482705,1.490796386281278,24,110,118,100.0
429,19,0.001,0.0001,250,1.7708302276174277,0.9612108823672564,0.8096193452501713,24,114,114,100.0
430,19,0.001,0.0001,250,1.3460513870115185,0.9672706392752324,0.3787807477362861,39,89,124,100.0
431,19,0.001,0.0001,250,1.648661321340237,0.9074373273570647,0.7412239939831723,10,99,143,100.0
432,19,0.001,0.0001,250,2.658575897777534,0.8719618840841945,1.7866140136933395,8,105,139,100.0
433,19,0.001,0.0001,250,1.738383713851345,1.0558556487760034,0.6825280650753416,21,108,123,100.0
434,19,0.001,0.0001,250,1.5971155068842184,0.942602671944582,0.6545128349396364,23,106,123,100.0
435,19,0.001,0.0001,250,1.6691697006897552,1.0332160140783129,0.6359536866114424,25,119,108,100.0
436,19,0.001,0.0001,250,1.3235896571059664,1.0320675964572945,0.2915220606486719,28,137,87,100.0
437,19,0.001,0.0001,250,1.567806646444805,1.1440278988666086,0.42377874757819645,27,126,99,100.0
438,19,0.001,0.0001,250,1.634677872748366,0.9511842105263172,0.6834936622220488,32,128,92,100.0
439,19,0.001,0.0001,250,1.4290665268970257,0.9599121361889065,0.46915439070811926,23,108,121,100.0
440,19,0.001,0.0001,250,1.8999745824092134,1.005803456280629,0.8941711261285843,10,123,119,100.0
441,19,0.001,0.0001,250,1.4129898254004902,0.9920587435409305,0.42093108185955974,20,131,101,100.0
442,19,0.001,0.0001,250,2.565636904732436,0.8753527088036112,1.6902841959288248,16,125,111,100.0
443,19,0.001,0.0001,250,1.5619684254140758,0.89559050695127,0.6663779184628058,33,102,117,100.0
444,19,0.001,0.0001,250,4.400426044143884,1.0241111039670814,3.376314940176802,17,108,127,100.0
445,19,0.001,0.0001,250,1.56243017403043,1.1012616745862698,0.4611684994441603,25,106,121,100.0
446,19,0.001,0.0001,250,3.37379767246177,1.0546487808101512,2.3191488916516185,13,111,128,100.0
447,19,0.001,0.0001,250,3.6458700954847028,1.0671756704735007,2.578694425011202,14,105,133,100.0
448,19,0.001,0.0001,250,2.3025338267913886,0.9661192214111937,1.3364146053801949,14,103,135,100.0
449,19,0.001,0.0001,250,1.685157540065638,0.9482861400894176,0.7368713999762204,31,98,123,100.0
450,19,0.001,0.0001,250,2.2164336762915346,0.9617961252942244,1.2546375509973102,14,113,125,100.0
451,19,0.001,0.0001,250,2.4293012093172437,0.9108425083772161,1.5184587009400277,15,103,134,100.0
452,19,0.001,0.0001,250,1.5636392655947189,0.89559050695127,0.6680487586434489,28,100,124,100.0
453,19,0.001,0.0001,250,1.6738546966069736,1.0521876647337869,0.6216670318731867,18,115,119,100.0
454,19,0.001,0.0001,250,1.3571869748300096,0.9784504550050546,0.37873651982495504,22,123,107,100.0
455,19,0.001,0.0001,250,1.754309754925547,0.9387179487179482,0.8155918062075989,26,102,124,100.0
456,19,0.001,0.0001,250,1.873232046973211,0.9744982646748146,0.8987337822983965,30,117,105,100.0
457,19,0.001,0.0001,250,1.7435045387039674,0.9672421716011288,0.7762623671028386,29,104,119,100.0
458,19,0.001,0.0001,250,1.686017960966806,0.9607346762899936,0.7252832846768124,17,97,138,100.0
459,19,0.001,0.0001,250,1.5579636784222142,1.1117516123508928,0.44621206607132136,27,130,95,100.0
460,19,0.001,0.0001,250,1.6173153614935705,1.0891646558657941,0.5281507056277763,14,124,114,100.0
461,19,0.001,0.0001,250,1.4413960975520113,1.008363385252821,0.43303271229919016,26,110,116,100.0
462,19,0.001,0.0001,250,1.7095298965104593,0.9130047194546406,0.7965251770558187,23,98,131,100.0
463,19,0.001,0.0001,250,4.464725452465813,0.8330436560678867,3.631681796397926,35,97,120,100.0
464,19,0.001,0.0001,250,1.7346798177823766,0.923563672970446,0.8111161448119306,30,94,128,100.0
465,19,0.001,0.0001,250,1.9598114832858384,1.0880697050938335,0.8717417781920049,14,125,113,100.0
466,19,0.001,0.0001,250,1.6574890391636659,0.9613005939624037,0.6961884452012621,27,96,129,100.0
467,19,0.001,0.0001,250,2.659905981761288,0.975961227786755,1.683944753974533,11,114,127,100.0
468,19,0.001,0.0001,250,2.2991638641938104,0.8980274621872166,1.4011364020065937,21,115,116,100.0
469,19,0.001,0.0001,250,1.5334393910889883,1.0099181360201486,0.5235212550688397,35,96,121,100.0
470,19,0.001,0.0001,250,1.7389805055098981,1.086624517612283,0.6523559878976151,19,105,128,100.0
471,19,0.001,0.0001,250,1.5527129089051201,1.003706336311943,0.5490065725931772,24,115,113,100.0
472,19,0.001,0.0001,250,1.6145888606475844,0.9483861692186017,0.6662026914289827,29,104,119,100.0
473,19,0.001,0.0001,250,1.6070363675638155,0.9765325971010839,0.6305037704627316,34,104,114,100.0
474,19,0.001,0.0001,250,2.550081975292813,0.8751762052438694,1.6749057700489438,15,123,114,100.0
475,19,0.001,0.0001,250,2.139301814144969,1.1219561551433372,1.0173456590016317,14,123,115,100.0
476,19,0.001,0.0001,250,1.1666282102063712,1.0709896164441615,0.09563859376220973,40,98,114,100.0
477,19,0.001,0.0001,250,1.7826363724082823,0.9522470028799137,0.8303893695283686,20,125,107,100.0
478,19,0.001,0.0001,250,1.5538923964822953,0.9746265858383857,0.5792658106439096,31,102,119,100.0
479,19,0.001,0.0001,250,1.7279945158946006,1.1061169903477153,0.6218775255468854,18,118,116,100.0
480,19,0.001,0.0001,250,1.5867740133844102,0.9813326800587958,0.6054413333256143,21,119,112,100.0
481,19,0.001,0.0001,250,1.744846598102134,0.9259754142169971,0.8188711838851368,18,100,134,100.0
482,19,0.001,0.0001,250,1.7420065578766715,0.9475193880803149,0.7944871697963566,20,109,123,100.0
483,19,0.001,0.0001,250,1.5313022584568163,1.0793937439535626,0.45190851450325376,21,114,117,100.0
484,19,0.001,0.0001,250,1.5058351773195333,1.038519828239455,0.4673153490800783,22,122,108,100.0
485,19,0.001,0.0001,250,1.296573580424638,1.0791558130880856,0.2174177673365525,28,138,86,100.0
486,19,0.001,0.0001,250,1.461860293608623,1.094767880408694,0.3670924131999289,26,126,100,100.0
487,19,0.001,0.0001,250,2.0524388736268935,0.9503273876721597,1.1021114859547336,18,118,116,100.0
488,19,0.001,0.0001,250,1.5471659929181656,0.9843407216884791,0.5628252712296865,22,112,118,100.0
489,19,0.001,0.0001,250,1.7465718499020555,1.035478283184706,0.7110935667173495,15,117,120,100.0
490,19,0.001,0.0001,250,1.467479471467422,1.0537000654878834,0.41377940597953855,26,117,109,100.0
491,19,0.001,0.0001,250,1.6671881726459257,0.9529850297601149,0.7142031428858108,25,92,135,100.0
492,19,0.001,0.0001,250,1.6514693700768033,0.9595838094665294,0.6918855606102738,25,99,128,100.0
493,19,0.001,0.0001,250,2.1847826921401174,0.8594348814550188,1.3253478106850987,16,120,116,100.0
494,19,0.001,0.0001,250,2.230163543718928,1.0704964259951473,1.159667117723781,8,125,119,100.0
495,19,0.001,0.0001,250,1.6926569973832697,1.08544737054039,0.6072096268428797,22,107,123,100.0
496,19,0.001,0.0001,250,1.7381150100642968,0.9495198227037679,0.7885951873605289,23,103,126,100.0
497,19,0.001,0.0001,250,1.9034323300830316,1.0177843041279169,0.8856480259551147,14,140,98,100.0
498,19,0.001,0.0001,250,1.8391466718096359,1.111437488525794,0.7277091832838418,17,111,124,100.0
499,19,0.001,0.0001,250,1.820971396950784,1.028322199525203,0.7926491974255809,9,119,124,100.0
500,19,0.001,0.0001,250,1.7642579805080147,0.9662609573059221,0.7979970232020926,17,116,119,100.0
501,19,0.001,0.0001,250,1.5306952654196184,1.1323238973008565,0.39837136811876195,22,135,95,100.0
502,19,0.001,0.0001,250,4.772545134130026,0.9075131929710029,3.8650319411590233,16,106,130,100.0
503,19,0.001,0.0001,250,2.3870075455343103,1.0359786316534734,1.351028913880837,13,118,121,100.0
504,19,0.001,0.0001,250,2.168277195247921,0.8365490807509912,1.33172811449693,21,113,118,100.0
505,19,0.001,0.0001,250,1.550935001484893,0.9961237364140755,0.5548112650708176,28,109,115,100.0
506,19,0.001,0.0001,250,1.7875118826530907,1.036127495462796,0.7513843871902948,6,141,105,100.0
507,19,0.001,0.0001,250,1.8119826601242786,1.0620826259196374,0.7499000342046411,15,120,117,100.0
508,19,0.001,0.0001,250,1.6177552341843076,0.941468837878491,0.6762863963058166,25,107,120,100.0
509,19,0.001,0.0001,250,2.7164312066953444,1.0504471771939636,1.6659840295013808,8,121,123,100.0
510,19,0.001,0.0001,250,1.6583182888441732,1.124566617137195,0.5337516717069781,23,126,103,100.0
511,19,0.001,0.0001,250,1.803145218413326,0.9851413460933057,0.8180038723200204,14,121,117,100.0
512,19,0.001,0.0001,250,1.5374487573120492,1.1484464902186444,0.3890022670934048,24,122,106,100.0
513,19,0.001,0.0001,250,1.3744012055105725,0.9772744604590864,0.39712674505148615,30,118,104,100.0
514,19,0.001,0.0001,250,2.4343538243489293,0.9488293507120458,1.4855244736368836,5,119,128,100.0
515,19,0.001,0.0001,250,1.5815663198329222,1.0666403340480763,0.5149259857848458,17,123,112,100.0
516,19,0.001,0.0001,250,2.9762325605285502,1.1188501934770594,1.8573823670514908,6,108,138,100.0
517,19,0.001,0.0001,250,1.8672942604525842,1.0840487482740004,0.7832455121785837,23,132,97,100.0
518,19,0.001,0.0001,250,1.4839766853137195,0.9898492538444065,0.49412743146931304,19,116,117,100.0
519,19,0.001,0.0001,250,1.5943307694955071,0.9932057832373083,0.6011249862581988,25,109,118,100.0
520,19,0.001,0.0001,250,2.0328069561361786,0.9861315565197171,1.0466753996164615,12,116,124,100.0
521,19,0.001,0.0001,250,1.7308340778906044,0.9198567151411463,0.8109773627494581,16,109,127,100.0
522,19,0.001,0.0001,250,1.7826439232773372,1.1507719677234902,0.631871955553847,19,127,106,100.0
523,19,0.001,0.0001,250,1.4155847663383396,1.0745423143350576,0.341042452003282,24,113,115,100.0
524,19,0.001,0.0001,250,2.078222828408291,1.095629391449326,0.9825934369589651,18,130,104,100.0
525,19,0.001,0.0001,250,2.2663088492807373,1.0736265936853346,1.1926822555954026,11,137,104,100.0
526,19,0.001,0.0001,250,1.6934763244397486,0.9820399656736556,0.711436358766093,24,113,115,100.0
527,19,0.001,0.0001,250,2.0399548018963647,0.9851294058090203,1.0548253960873444,9,126,117,100.0
528,19,0.001,0.0001,250,2.2755991721468747,0.8584041641958237,1.417195007951051,23,108,121,100.0
529,19,0.001,0.0001,250,1.3381689256387967,1.000558375634515,0.33761055000428164,35,101,116,100.0
530,19,0.001,0.0001,250,1.7664100426605025,1.0526552366274948,0.7137548060330077,12,143,97,100.0
531,19,0.001,0.0001,250,1.6116844730949693,1.1381286982248504,0.4735557748701189,14,127,111,100.0
532,19,0.001,0.0001,250,1.106819916591343,1.0665852561218594,0.04023466046948365,89,85,78,100.0
533,19,0.001,0.0001,250,1.8135237134257676,1.0291415212309023,0.7843821921948653,19,118,115,100.0
534,19,0.001,0.0001,250,1.8163177899104024,1.0600298577826666,0.7562879321277358,18,110,124,100.0
535,19,0.001,0.0001,250,1.5419013464144344,0.9920587435409305,0.549842602873504,31,119,102,100.0
536,19,0.001,0.0001,250,1.425214474996173,1.0052417462056016,0.41997272879057146,45,80,127,100.0
537,19,0.001,0.0001,250,1.587046990774009,0.966577456899234,0.620469533874775,28,108,116,100.0
538,19,0.001,0.0001,250,1.352897072355783,1.107162960878129,0.2457341114776539,37,123,92,100.0
539,19,0.001,0.0001,250,1.7501794593569613,1.1206454437425721,0.6295340156143892,15,127,110,100.0
540,19,0.001,0.0001,250,1.9508138879781531,1.0796676441837731,0.87114624379438,19,145,88,100.0
541,19,0.001,0.0001,250,1.5827673840929368,0.9864381144441641,0.5963292696487728,24,116,112,100.0
542,19,0.001,0.0001,250,1.6708473991330077,0.9697197385228021,0.7011276606102056,33,88,131,100.0
