Episode,NumStateVars,TradeCost,TimeCost,EpsilonSteps,TrainAgent,TrainMarket,TrainDifference,Holds,Buys,Shorts,AStd,MStd,Strategy Wins (%)
215,7,0,0,250,0.9890923871230312,1.2706746425516395,-0.2815822554286084,90,79,83,0.004544689799672665,0.0060425863131114855,47.0
216,7,0,0,250,0.9788156749034895,1.1565861683383099,-0.17777049343482032,82,73,97,0.006565774130227398,0.007835774374124594,46.0
217,7,0,0,250,1.6119422313473077,0.8298915387792876,0.7820506925680202,45,80,127,0.010916237800566147,0.012426714086189146,46.0
218,7,0,0,250,1.0907882648000862,1.2088556864508535,-0.11806742165076733,51,164,37,0.005483596562809347,0.006323511256110427,46.0
219,7,0,0,250,1.1217602449483568,1.0207818236445163,0.1009784213038405,109,93,50,0.004744480235809707,0.00608277545001321,47.0
220,7,0,0,250,0.9392835502294328,1.1507644370633219,-0.2114808868338891,83,79,90,0.0065967169194866,0.007781411490573268,46.0
221,7,0,0,250,1.2416264952944538,1.1331747478766492,0.10845174741780461,38,151,63,0.006740159681057752,0.0073086643444790975,47.0
222,7,0,0,250,2.4551240742321796,0.7416104825924622,1.7135135916397175,46,102,104,0.012346415346759275,0.01500556122148802,47.0
223,7,0,0,250,1.2412231893810923,1.4603947203922887,-0.21917153101119635,79,115,58,0.007747692826741898,0.009460009944643815,47.0
224,7,0,0,250,1.367076934440067,1.184129626433907,0.1829473080061601,47,103,102,0.010688677963391903,0.011706952105332727,48.0
225,7,0,0,250,1.3059094478072015,1.1584439779093818,0.14746546989781972,51,101,100,0.007812212316942264,0.009311598329736326,49.0
226,7,0,0,250,1.9708594953561125,1.2139043270387548,0.7569551683173577,40,87,125,0.010551868460308257,0.012069905185490117,50.0
227,7,0,0,250,2.4955519245003064,0.854522225414639,1.6410296990856674,60,106,86,0.015686679357500514,0.017349788981771513,50.0
228,7,0,0,250,1.2008879195986113,1.2997836136476775,-0.09889569404906617,80,112,60,0.005584427984758661,0.006806766842578309,49.0
229,7,0,0,250,1.370521715398135,1.2339452512717204,0.13657646412641467,72,113,67,0.007275148517733809,0.008417995185021896,49.0
230,7,0,0,250,10.06517323373776,0.5657934072049987,9.499379826532762,57,89,106,0.021920939664993422,0.02703910025353971,50.0
231,7,0,0,250,1.2289057172574611,1.2810049898413485,-0.05209927258388736,89,94,69,0.00577126705917229,0.006819831111567207,49.0
232,7,0,0,250,1.3097879150391267,1.170954474677048,0.13883344036207879,65,94,93,0.007297996808468081,0.008163155622585058,50.0
233,7,0,0,250,0.9851525102103135,1.0196527176093255,-0.03450020739901205,130,66,56,0.003783260980355771,0.0055809400075189945,50.0
234,7,0,0,250,1.1151442930705984,1.1969494260445672,-0.08180513297396885,58,79,115,0.005878367095278252,0.006253224826735147,50.0
235,7,0,0,250,1.4891337536350429,1.133460526218237,0.35567322741680596,37,149,66,0.008079401787612333,0.009259915110230636,51.0
236,7,0,0,250,1.0177176698676396,1.2575047937631918,-0.23978712389555223,108,68,76,0.003265034648104573,0.0043034062830700276,51.0
237,7,0,0,250,1.1857236322642755,1.1608370493853382,0.024886582878937302,28,148,76,0.006334529654174142,0.006805074119540677,52.0
238,7,0,0,250,1.4521681680488914,1.1152235222488396,0.3369446458000518,52,87,113,0.006532444318460944,0.007556936391691518,53.0
239,7,0,0,250,0.9836902443577317,1.2237767198823142,-0.2400864755245825,77,121,54,0.0073096899555592735,0.008003252423517562,53.0
240,7,0,0,250,1.905403766836834,1.315733301542421,0.5896704652944129,39,157,56,0.011420116572750898,0.012065491685846187,53.0
241,7,0,0,250,0.9872546306099345,1.1911964122655432,-0.20394178165560872,56,104,92,0.005087623374472184,0.0059716689603859,53.0
242,7,0,0,250,1.1874172929034728,1.1034187232387465,0.0839985696647263,38,136,78,0.00671839719742157,0.007214303139399658,54.0
243,7,0,0,250,0.9969604727311672,1.1969494260445672,-0.19998895331340005,50,124,78,0.005449064204803588,0.006253224826735147,54.0
244,7,0,0,250,1.1067599551796934,1.2387845558282409,-0.13202460064854749,56,123,73,0.0072160655816781325,0.008216004159740053,54.0
245,7,0,0,250,1.2596810902983535,1.164414766125582,0.09526632417277159,47,131,74,0.0058766845923550765,0.006260942577676969,55.0
246,7,0,0,250,1.6361937384407284,1.2091897680079444,0.42700397043278393,76,68,108,0.007478009129806546,0.008791461095994844,55.0
247,7,0,0,250,1.9720641697366403,1.2166257159567722,0.7554384537798682,37,92,123,0.01368236467898081,0.0149308392858649,56.0
248,7,0,0,250,1.0562716354181627,1.1635017312308897,-0.10723009581272702,101,41,110,0.006953128021140189,0.007808079423927857,56.0
249,7,0,0,250,1.5958049223271542,1.2476055832366033,0.3481993390905509,23,125,104,0.011735644378482707,0.0123029005393627,56.0
250,7,0,0,250,1.0369743828108344,1.2591321381451805,-0.22215775533434612,104,79,69,0.004331287288170082,0.005987004143366057,56.0
251,7,0,0,250,12.242587627773027,1.0190743721979447,11.223513255575082,31,97,124,0.023174903646058204,0.02736593197399604,57.0
252,7,0,0,250,1.3096790049697764,1.2932889947638704,0.016390010205906025,44,107,101,0.009351444280524646,0.010809175812455002,58.0
253,7,0,0,250,1.3766093651243148,1.17190983086204,0.20469953426227483,98,117,37,0.005255555775876981,0.006727071984484416,58.0
254,7,0,0,250,1.1484906765245948,1.0856908165343702,0.06279985999022464,33,132,87,0.006606434397050946,0.006911997087572644,58.0
255,7,0,0,250,1.0628334811926905,1.0231986596996634,0.039634821493027106,90,120,42,0.0044768896894782865,0.005735445852620491,59.0
256,7,0,0,250,1.0373827166868217,1.1746470104982258,-0.13726429381140415,66,59,127,0.005251591192099752,0.005997612839607756,58.0
257,7,0,0,250,1.9796961088239853,1.1125119508591628,0.8671841579648225,44,131,77,0.010730525526503241,0.011489726880720818,59.0
258,7,0,0,250,1.6725201027895973,1.14562164823865,0.5268984545509472,93,106,53,0.00587887519625223,0.007360937896310831,60.0
259,7,0,0,250,1.8256534148113963,1.0917937447236192,0.7338596700877771,34,119,99,0.0104534863289507,0.01166922671884671,60.0
260,7,0,0,250,1.9176783422879273,1.1861830106035895,0.7314953316843378,45,108,99,0.009019413711317618,0.010193580556668897,61.0
261,7,0,0,250,14.260836102181864,0.5991299350109489,13.661706167170916,41,117,94,0.02264190108006506,0.02764881665732595,61.0
262,7,0,0,250,3.167511374625317,1.3083776953301502,1.859133679295167,36,90,126,0.015274953594247019,0.016853295744202017,62.0
263,7,0,0,250,1.291533991604181,1.1656403320623374,0.12589365954184362,69,144,39,0.0068863991838443,0.0077870883449087415,63.0
264,7,0,0,250,3.5559677904514397,0.8966584820438152,2.6593093084076247,42,105,105,0.012402009233847223,0.01439102346787762,63.0
265,7,0,0,250,3.3711465422746496,0.7792884299121428,2.591858112362507,39,120,93,0.012209658219595377,0.014694162654257952,64.0
266,7,0,0,250,2.2241049938026936,1.107985302241936,1.1161196915607576,34,144,74,0.010708993364674147,0.01171180139040232,64.0
267,7,0,0,250,1.5370723797258696,0.9248213121543073,0.6122510675715623,78,114,60,0.009122633480130309,0.0101942733176006,65.0
268,7,0,0,250,2.022875427410276,1.259991748995322,0.762883678414954,44,141,67,0.011085459726696867,0.011995408226159023,66.0
269,7,0,0,250,1.3305570525855495,1.17758391199755,0.1529731405879995,93,84,75,0.006326803401659286,0.007789297065538887,67.0
270,7,0,0,250,1.3182717878854016,1.2523490641404569,0.06592272374494468,56,129,67,0.006223511490436835,0.00671085552011082,68.0
271,7,0,0,250,1.2874007240833383,1.2582561528939111,0.02914457118942715,106,72,74,0.005879530688390179,0.007745873618486929,69.0
272,7,0,0,250,1.1921588252700939,1.2074519591125996,-0.015293133842505746,102,48,102,0.0047422279923606085,0.0059742267330335766,68.0
273,7,0,0,250,1.3189697224902914,1.160316534333988,0.15865318815630336,86,88,78,0.0069661989573861095,0.00811279588111055,68.0
274,7,0,0,250,1.1332062657778212,1.19678094429513,-0.0635746785173088,94,115,43,0.006020687971626229,0.007099871001558498,67.0
275,7,0,0,250,1.892206071140719,1.0605097160968848,0.8316963550438341,51,150,51,0.009514785105738143,0.01064178066871541,68.0
276,7,0,0,250,2.511073169291152,1.0591201887734505,1.4519529805177014,34,92,126,0.010808243012874598,0.012315334550851799,68.0
277,7,0,0,250,23.387824391857247,0.6606603017909651,22.72716409006628,36,96,120,0.022755646701460505,0.028630995757988192,69.0
278,7,0,0,250,1.3278169088077407,1.0723025179874197,0.255514390820321,25,109,118,0.006367741039949799,0.006786348498339315,69.0
279,7,0,0,250,1.2355982635426166,1.2408676781369572,-0.0052694145943406046,93,137,22,0.00466284497153126,0.006037536719749908,68.0
280,7,0,0,250,11.281849674562395,0.617712879648582,10.664136794913812,45,110,97,0.020852864517336468,0.025770882740401457,68.0
281,7,0,0,250,1.2990724228061499,1.1200454582767267,0.17902696452942313,25,95,132,0.006609669389087836,0.00721041866191855,68.0
282,7,0,0,250,2.0959471205484137,1.195809039486138,0.9001380810622757,37,107,108,0.010101375373994269,0.011117231993373588,68.0
283,7,0,0,250,1.0965510596847827,1.3424317651631639,-0.24588070547838115,84,133,35,0.004699353794045173,0.005638332129663366,68.0
284,7,0,0,250,1.3333875609381551,1.1426370660943774,0.1907504948437777,31,103,118,0.005927112770210197,0.006262535420334783,68.0
285,7,0,0,250,1.176026141105257,1.188146656472567,-0.012120515367309848,102,77,73,0.0057020677138264345,0.0070259577759690895,68.0
286,7,0,0,250,1.1084078079040607,1.370893326503992,-0.2624855185999313,41,77,134,0.008694004284797248,0.009485667597843096,68.0
287,7,0,0,250,1.1222137682081947,1.1721412885387723,-0.04992752033057757,19,94,139,0.005986177754129469,0.006320879707900077,67.0
288,7,0,0,250,1.0570643958018988,1.0307105250472375,0.026353870754661335,110,52,90,0.0045371213332445065,0.005546670548134566,68.0
289,7,0,0,250,24.08396231475077,0.7107494027755499,23.37321291197522,35,100,117,0.022685336641769232,0.028734166032843685,68.0
290,7,0,0,250,1.4602842723620875,1.0910958125726657,0.3691884597894217,42,85,125,0.007814375998161049,0.008915799520457308,69.0
291,7,0,0,250,1.3599155770297906,1.091337946459731,0.26857763057005957,27,156,69,0.006651015247650942,0.007123858120345739,69.0
292,7,0,0,250,1.0431298808060805,1.2544490194541993,-0.2113191386481188,60,97,95,0.007316808601547816,0.008414067826905472,69.0
293,7,0,0,250,2.8420160041268936,1.211495310789554,1.6305206933373395,28,95,129,0.013810167988173265,0.01506816968938076,69.0
294,7,0,0,250,1.8455493109897276,1.2786690949258213,0.5668802160639064,34,66,152,0.011253306840748843,0.012361983696985308,70.0
295,7,0,0,250,1.0919549905332928,1.0042138308002788,0.087741159733014,99,80,73,0.005361948879597596,0.006578622906473235,70.0
296,7,0,0,250,1.1182020027142237,1.0276247624522574,0.09057724026196623,131,40,81,0.004085836028392865,0.005689632621822723,71.0
297,7,0,0,250,1.2705336129939553,1.3206665723239652,-0.05013295933000994,98,94,60,0.005348841446512311,0.006526784489831753,70.0
298,7,0,0,250,1.3239335670277803,1.0710217314651758,0.25291183556260455,101,76,75,0.004905810005428711,0.006404311491263684,70.0
299,7,0,0,250,2.567724882516568,0.9205390694945796,1.6471858130219883,41,107,104,0.010813689920352977,0.012276185265680644,70.0
300,7,0,0,250,3.131680712620362,1.1059437174154583,2.0257369952049036,33,109,110,0.012683100766087913,0.014146742967112354,70.0
301,7,0,0,250,0.9107215250931967,1.2258743595053954,-0.31515283441219866,75,81,96,0.0035800404936648478,0.004578218178809176,69.0
302,7,0,0,250,1.2771244651298301,1.259969009892836,0.017155455236994133,121,83,48,0.0054629588502831655,0.006898012805246267,69.0
303,7,0,0,250,26.151544756710482,0.7021574570766933,25.449387299633788,32,93,127,0.022749897248483357,0.028692281888393602,70.0
304,7,0,0,250,1.5317538415092498,1.0891998621900525,0.44255397931919727,72,134,46,0.006829224685876722,0.007661586032284321,70.0
305,7,0,0,250,1.4095236195588756,1.1878146928492672,0.2217089267096084,85,117,50,0.0060336452645854185,0.007280231280172576,71.0
306,7,0,0,250,1.4245715401121815,1.2656089442121659,0.1589625959000156,105,96,51,0.005979758282669212,0.007429052870986357,71.0
307,7,0,0,250,1.1755283315689462,1.247612543265627,-0.07208421169668089,76,86,90,0.006068140797429569,0.00759797953579412,70.0
308,7,0,0,250,1.8836392770274668,1.0765211279509483,0.8071181490765185,28,79,145,0.011220843304701921,0.011884259921866447,70.0
309,7,0,0,250,3.1652137771592197,1.103393002348629,2.061820774810591,31,97,124,0.012567368085136296,0.01397616688123774,71.0
310,7,0,0,250,1.3031490319378962,1.1965143196281507,0.10663471230974553,13,161,78,0.005975975838478966,0.006345938330318901,72.0
311,7,0,0,250,1.274754665368492,1.1614170871845502,0.11333757818394186,68,85,99,0.006359090709588991,0.007609316947526012,72.0
312,7,0,0,250,2.1915817639737996,1.1000802445184983,1.0915015194553013,33,102,117,0.01050684376184484,0.011713550143247846,72.0
313,7,0,0,250,1.0621905547332833,1.1999251321024467,-0.1377345773691634,81,29,142,0.004779252328079641,0.005953302590975128,71.0
314,7,0,0,250,2.2964392073252426,1.0308608614084493,1.2655783459167933,45,73,134,0.013377182357557225,0.014541975301177025,71.0
315,7,0,0,250,2.991104837828876,1.4687796471774395,1.5223251906514366,27,98,127,0.013806024977858492,0.015073629965408114,72.0
316,7,0,0,250,2.6339866801958065,0.9489817313266882,1.6850049488691183,44,102,106,0.0117252830006259,0.013581172729249146,73.0
317,7,0,0,250,5.041785185678191,0.8739207358253748,4.167864449852816,35,105,112,0.014806757302882683,0.017085214351814194,73.0
318,7,0,0,250,3.405413947072804,0.8272136738953484,2.5782002731774556,29,119,104,0.011665807478727131,0.013046924857104977,74.0
319,7,0,0,250,1.1097496230224277,1.0449476757981173,0.06480194722431043,126,59,67,0.004487489525433761,0.005679744235728482,74.0
320,7,0,0,250,1.2876569088533387,1.199212740602872,0.08844416825046664,82,103,67,0.005361506497583744,0.006731749497538996,75.0
321,7,0,0,250,1.2595420049478376,1.0392142337698498,0.22032777117798785,56,166,30,0.0049735527421496594,0.005833952631945264,75.0
322,7,0,0,250,1.7486345101149596,0.9885120295465043,0.7601224805684553,63,126,63,0.008494578773346716,0.009621147524665656,75.0
323,7,0,0,250,2.6692934690213717,1.0320805836607347,1.637212885360637,34,133,85,0.013020155660488789,0.014220208844518734,76.0
324,7,0,0,250,3.975793427024517,1.0787703488879616,2.8970230781365554,29,113,110,0.012346922651764331,0.014058190707343791,76.0
325,7,0,0,250,1.309378081694636,1.2979690356803575,0.011409046014278612,41,163,48,0.006623282642716617,0.00703851681530729,76.0
326,7,0,0,250,2.278077614852097,1.1018375316635318,1.176240083188565,31,85,136,0.010424862832408656,0.011676018987314338,76.0
327,7,0,0,250,1.1834947646676834,1.4048030195213184,-0.22130825485363492,70,143,39,0.004480016005534942,0.005229394329833189,75.0
328,7,0,0,250,1.4812982097116318,1.1529588924517369,0.32833931725989496,66,81,105,0.00890577340812732,0.009890471154890895,76.0
329,7,0,0,250,3.8319130412809903,0.7561457595779819,3.0757672817030084,40,141,71,0.013002129380783522,0.01506742157846408,76.0
330,7,0,0,250,1.4946871730345652,1.1489644979771678,0.3457226750573974,40,153,59,0.007479682965287411,0.008040817729351907,76.0
331,7,0,0,250,1.0743645165066351,1.061167363575272,0.013197152931363032,85,106,61,0.004376343072255133,0.00589146206456833,77.0
332,7,0,0,250,3.0303386658573994,0.7568801686420124,2.273458497215387,39,94,119,0.01235209236927072,0.01420621193006519,77.0
333,7,0,0,250,2.4411470197413307,1.1000802445184983,1.3410667752228325,37,124,91,0.010161331863333026,0.011713550143247846,78.0
334,7,0,0,250,1.1379683793697386,1.0434332266210393,0.09453515274869928,125,50,77,0.004278056380995848,0.00572474627597759,79.0
335,7,0,0,250,4.112949871795148,0.7910258011039831,3.3219240706911646,47,110,95,0.013955249628068838,0.016795619412893058,79.0
336,7,0,0,250,1.3466388678159722,1.0760320207070728,0.2706068471088994,39,78,135,0.008410819881005697,0.008812965494414463,80.0
337,7,0,0,250,1.2151003993346792,1.1433824084341775,0.07171799090050168,46,79,127,0.006887903408787557,0.007839700881988073,80.0
338,7,0,0,250,12.082425948601838,0.5950265839155865,11.487399364686251,49,83,120,0.020684256915000664,0.02565824106136549,80.0
339,7,0,0,250,5.197554483347517,0.8422154490385385,4.355339034308979,46,106,100,0.014051997198577946,0.016497521927504397,81.0
340,7,0,0,250,1.246089102040369,1.1706910984802292,0.07539800356013981,37,127,88,0.007001369563118083,0.0073832212025603874,81.0
341,7,0,0,250,1.141865876574119,1.160339847166852,-0.018473970592733036,57,65,130,0.004732749360163591,0.006083760740208761,81.0
342,7,0,0,250,37.211273190961464,0.7107494027755499,36.500523788185916,31,115,106,0.02225564041403451,0.028734166032843685,81.0
343,7,0,0,250,1.3220007578342123,1.2554266539148498,0.06657410391936258,34,168,50,0.006340579565398696,0.006760356027412197,82.0
344,7,0,0,250,1.399143923105772,1.2720095321609093,0.12713439094486279,62,94,96,0.006357192676472653,0.007362745763565025,83.0
345,7,0,0,250,1.4655676806211837,1.1102503663292946,0.35531731429188906,53,95,104,0.006217571469038363,0.006920554991766345,83.0
346,7,0,0,250,1.172337274551339,1.0763250349127718,0.0960122396385672,38,116,98,0.00611991737890872,0.006451768465844683,83.0
347,7,0,0,250,1.3294274371212325,1.2762225873064632,0.05320484981476925,68,97,87,0.005968388909539934,0.007117088652740505,83.0
348,7,0,0,250,3.081460184574217,1.1844474769771562,1.8970127075970609,32,85,135,0.012676470433828864,0.014106904164008602,84.0
349,7,0,0,250,2.482431560824481,1.2279064698729063,1.2545250909515748,20,95,137,0.012992141365948574,0.014463298737527316,84.0
350,7,0,0,250,1.3131550380435673,1.0646755363067766,0.24847950173679068,30,100,122,0.006767894655955528,0.007017049435376449,85.0
351,7,0,0,250,1.635726409303967,1.1276545326795353,0.5080718766244317,21,101,130,0.007765888240951979,0.00840149471856344,85.0
352,7,0,0,250,1.326850128186271,1.161922035971296,0.16492809221497495,67,129,56,0.005720956791440431,0.006730963682498679,85.0
353,7,0,0,250,1.6773251022516145,1.0972843974740882,0.5800407047775262,42,125,85,0.006695306358668534,0.007568963158118634,85.0
354,7,0,0,250,2.2570529202659775,0.9969100886768544,1.260142831589123,56,98,98,0.00910650673944656,0.010477205890652281,85.0
355,7,0,0,250,3.095382825421587,1.037602717626799,2.057780107794788,44,80,128,0.012040061673522822,0.013870503268236717,85.0
356,7,0,0,250,2.715657309295018,1.1844474769771562,1.5312098323178616,21,121,110,0.012989875061456742,0.014106904164008602,86.0
357,7,0,0,250,4.084826628396493,0.7412897633728571,3.3435368650236357,43,109,100,0.01210437795372693,0.014964767467660919,86.0
358,7,0,0,250,1.4598401440967077,1.1961806877163788,0.26365945638032895,22,169,61,0.006982529492154598,0.007338150527532906,86.0
359,7,0,0,250,1.1519301962018436,1.0374936474404044,0.11443654876143916,85,136,31,0.004663098711316594,0.005701555432700723,86.0
360,7,0,0,250,1.0471197462258017,1.233239950566194,-0.18612020434039223,59,124,69,0.005525825408485385,0.006110700103189191,85.0
361,7,0,0,250,1.3021928144082324,1.1328787441199037,0.16931407028832868,38,128,86,0.005874013654067204,0.006418333121830351,85.0
362,7,0,0,250,1.1071670368636666,1.1890805498228618,-0.08191351295919524,60,46,146,0.00633040987884857,0.007811840959740014,84.0
363,7,0,0,250,2.845695815967422,1.0923718534029454,1.7533239625644768,26,105,121,0.013448488337380295,0.014541946390812127,84.0
364,7,0,0,250,26.06265378295892,0.802562502373335,25.260091280585588,37,94,121,0.022954501583210937,0.02872997106550818,84.0
365,7,0,0,250,1.6652635867343069,1.2595991926944279,0.405664394039879,25,172,55,0.008652378641225129,0.009399998392688009,84.0
366,7,0,0,250,1.254695421142809,1.1685204452543403,0.08617497588846867,52,139,61,0.005743895828523936,0.006546928872419864,84.0
367,7,0,0,250,1.2101296816185272,1.0865033713189927,0.12362631029953453,47,100,105,0.005967038127383977,0.006522046682227203,84.0
368,7,0,0,250,4.224567153213767,0.8206909185795465,3.403876234634221,38,105,109,0.014329403875689031,0.016462282852365277,84.0
369,7,0,0,250,1.5300858812011204,1.1682659891385891,0.3618198920625313,31,112,109,0.00745401851766053,0.00803000367431836,84.0
370,7,0,0,250,1.2858016846655813,1.0752989215828876,0.21050276308269367,23,161,68,0.005879428612095546,0.006123745188292073,84.0
371,7,0,0,250,23.525149484082753,0.8610454902252558,22.6641039938575,30,87,135,0.0232751366062522,0.028507525246325,84.0
372,7,0,0,250,1.3556434026112998,1.273785700765517,0.0818577018457829,36,127,89,0.006196727842932695,0.0068181687746716214,85.0
373,7,0,0,250,1.5575114315032306,1.0726284458867938,0.4848829856164367,38,93,121,0.01065912066372381,0.011330688632841793,85.0
374,7,0,0,250,1.344443172436545,1.0587162855225511,0.28572688691399395,39,158,55,0.006535393440487923,0.006966294155487412,86.0
375,7,0,0,250,1.734529942922988,1.3849157853079397,0.3496141576150482,24,124,104,0.00918897275024032,0.009612342244711155,86.0
376,7,0,0,250,1.51629253633896,1.0754541941423943,0.4408383421965658,34,45,173,0.00792543707125569,0.008888314070620577,86.0
377,7,0,0,250,1.7583210489603787,1.084254630663352,0.6740664182970266,33,58,161,0.008368258871303645,0.009616498154108338,86.0
378,7,0,0,250,1.1480543402796568,1.0311086876973954,0.11694565258226142,142,72,38,0.00380886106331473,0.005562137449935196,86.0
379,7,0,0,250,1.152167189755946,1.0845123852848064,0.06765480447113958,33,84,135,0.006220757967542736,0.006519131799432066,87.0
380,7,0,0,250,1.7503806539571634,1.1277782463257209,0.6226024076314425,24,167,61,0.006482533449762499,0.007137626588356475,87.0
381,7,0,0,250,1.2515746622888346,1.1723930746076932,0.07918158768114147,68,92,92,0.005459315191663022,0.006095238953478747,87.0
382,7,0,0,250,1.4049068375249065,1.0725332190582302,0.33237361846667635,33,116,103,0.0065306191767988,0.007099385637367856,87.0
383,7,0,0,250,2.380495198728831,0.8941716887736779,1.486323509955153,34,146,72,0.011778836638037134,0.013293808754897295,88.0
384,7,0,0,250,1.2864630097522904,1.0371116178339228,0.24935139191836764,37,100,115,0.006198034536072034,0.006635705188563576,88.0
385,7,0,0,250,1.1095420115062518,1.262545175035698,-0.1530031635294462,66,90,96,0.0037162268110112607,0.004383130216155227,88.0
386,7,0,0,250,1.4421381828030866,1.2764930950565194,0.16564508774656717,58,105,89,0.006781239202810085,0.00762509095820004,89.0
387,7,0,0,250,1.1600347079400117,1.0324918791644604,0.12754282877555134,75,92,85,0.005498588845207589,0.006264516512074911,90.0
388,7,0,0,250,1.3069238632816285,1.1270723790906783,0.1798514841909502,43,75,134,0.006629389299457019,0.007480353794746803,90.0
389,7,0,0,250,2.2516546018138737,1.0320805836607347,1.219574018153139,51,77,124,0.01274158907546212,0.014220208844518734,90.0
390,7,0,0,250,1.2894604157529024,1.1552625689783442,0.13419784677455815,49,91,112,0.007485029944655722,0.008048722661219697,90.0
391,7,0,0,250,1.1527812141155451,1.2040008673742333,-0.05121965325868816,6,229,17,0.0060283561285654685,0.006026648756166502,89.0
392,7,0,0,250,1.5131954243462777,1.1698167589427244,0.34337866540355333,47,122,83,0.006752620515264011,0.007916396031878681,90.0
393,7,0,0,250,1.5146239364171896,1.1764787782778694,0.3381451581393202,44,131,77,0.0065689048269007965,0.007784153566559173,90.0
394,7,0,0,250,1.2507370825883937,0.9943389686301334,0.2563981139582603,126,71,55,0.004889597769842498,0.006617816246576744,90.0
395,7,0,0,250,3.4651652635442094,1.326998736518158,2.1381665270260513,29,146,77,0.015401006153212571,0.01681178435045598,90.0
396,7,0,0,250,3.335584055132712,1.2398637315253072,2.095720323607405,14,135,103,0.01255310235982127,0.01383834240133466,90.0
397,7,0,0,250,1.5429582180379726,1.0982258651174226,0.44473235292055,32,135,85,0.006110348957339557,0.006844305450155015,91.0
398,7,0,0,250,1.6251855516876865,1.2132580602237546,0.4119274914639319,35,150,67,0.008105290949875193,0.008937369238742547,91.0
399,7,0,0,250,3.4293964972578785,1.2931761800843493,2.136220317173529,15,163,74,0.012521163003667457,0.013908193512257689,91.0
400,7,0,0,250,2.055900115419386,1.1524049652580477,0.9034951501613382,21,139,92,0.010510022147264438,0.011193407532923224,91.0
401,7,0,0,250,2.1264373800642833,0.9927357691182412,1.133701610946042,33,107,112,0.009316952708067993,0.010740721915576037,92.0
402,7,0,0,250,1.2591755874972153,1.2638997373929408,-0.00472414989572556,68,81,103,0.006333007851618842,0.006921173358091144,91.0
403,7,0,0,250,1.602886866859055,1.2580776392223068,0.34480922763674826,6,206,40,0.00855914626484656,0.00881093260477189,91.0
404,7,0,0,250,1.0478927221211656,1.2729430509243824,-0.22505032880321685,65,128,59,0.005032056013267367,0.0056914646980595045,90.0
405,7,0,0,250,1.072076393492923,1.0307105250472375,0.04136586844568546,79,47,126,0.004540963862406657,0.005546670548134566,90.0
406,7,0,0,250,3.4732047048222303,0.8911879025493352,2.582016802272895,36,106,110,0.01043257030319478,0.01257385627140347,90.0
407,7,0,0,250,1.121319556656824,1.0637562489019396,0.057563307754884274,62,138,52,0.005603944702400149,0.006411429976881777,91.0
408,7,0,0,250,2.8621949243121576,1.2107088122639786,1.651486112048179,23,140,89,0.01098546423133816,0.01197208330465584,91.0
409,7,0,0,250,1.2011899753185884,1.1978051162827592,0.003384859035829191,61,160,31,0.0042311943089777685,0.004681401057873671,91.0
410,7,0,0,250,1.1069136789307856,1.1002730113524077,0.00664066757837789,34,111,107,0.006148360058885233,0.006460474511951087,91.0
411,7,0,0,250,1.2401029401211656,1.2175401501852057,0.022562789935959948,55,86,111,0.004128865129110302,0.00457449555098118,91.0
412,7,0,0,250,1.2479345108385675,1.1183669056660628,0.12956760517250476,45,138,69,0.005584653912944616,0.006195440021200812,91.0
413,7,0,0,250,4.476126844484973,1.2952203307746832,3.18090651371029,28,134,90,0.01586274552522676,0.017483501321040474,92.0
414,7,0,0,250,26.28870124193346,0.7294337465704737,25.559267495362985,36,97,119,0.02301730349765271,0.028685828199769704,92.0
415,7,0,0,250,1.801516605406787,1.194626440192218,0.6068901652145691,53,88,111,0.008689571509729595,0.010011877886401769,92.0
416,7,0,0,250,2.0826332963984484,1.2086663314639214,0.873966964934527,17,149,86,0.010115217403668948,0.010708946742890716,92.0
417,7,0,0,250,2.9391145836630885,1.0403863312487798,1.8987282524143088,30,128,94,0.012700562756109219,0.014544405999414851,92.0
418,7,0,0,250,2.649513004127045,1.2586714308034945,1.3908415733235506,11,142,99,0.012753079475498176,0.013648907463832561,92.0
419,7,0,0,250,1.19308644182671,1.305378709507133,-0.112292267680423,52,169,31,0.0051340230415389395,0.00545884256435958,91.0
420,7,0,0,250,1.7931038632274114,1.1585827143920548,0.6345211488353566,32,111,109,0.0072488540183891954,0.008049446285536837,91.0
421,7,0,0,250,3.563446509475756,1.1179209102360665,2.44552559923969,10,164,78,0.012950560727620448,0.014378020413816807,91.0
422,7,0,0,250,1.8627767867635605,1.3329889652879836,0.5297878214755769,16,197,39,0.009140550874403786,0.009754220163937045,91.0
423,7,0,0,250,1.3272521868853389,1.1697838213462786,0.1574683655390603,28,150,74,0.006096042641155995,0.006630563150887797,91.0
424,7,0,0,250,1.6322059565258158,1.1447993125444806,0.48740664398133515,29,129,94,0.007282899841568208,0.008052421417667427,91.0
425,7,0,0,250,3.9922186740267382,0.8339659952225817,3.1582526788041565,33,115,104,0.013316322076841663,0.015436809825526504,91.0
426,7,0,0,250,3.7384160629240015,1.199813714453881,2.5386023484701203,26,102,124,0.013375113649993052,0.015061769309394362,91.0
427,7,0,0,250,1.4246663303816172,1.2067905502016187,0.21787578017999842,20,130,102,0.006908778959851324,0.007337019311412072,92.0
428,7,0,0,250,4.569410897587739,1.2186745403033694,3.3507363572843696,25,126,101,0.012705409894375045,0.01466013877271639,92.0
429,7,0,0,250,1.7264990992606486,1.4827068534307033,0.2437922458299453,10,156,86,0.009084617428581647,0.009536245388447061,92.0
