Episode,NumStateVars,TradeCost,TimeCost,EpsilonSteps,TrainAgent,TrainMarket,TrainDifference,Holds,Buys,Shorts,AStd,MStd,Strategy Wins (%)
215,1,0,0,250,1.0466320935159918,1.131430915270128,-0.08479882175413622,7,231,14,0.00638728403505793,0.006550794298370186,32.0
216,1,0,0,250,1.1531532145553745,1.1369020291984209,0.01625118535695358,10,225,17,0.006214025880342323,0.006387568866779238,32.0
217,1,0,0,250,1.0966264883644077,1.1331444759206803,-0.03651798755627267,12,229,11,0.007764504707068732,0.007861607734776541,32.0
218,1,0,0,250,0.945011200661406,0.9061349693251534,0.03887623133625262,10,231,11,0.011596413490359968,0.011758790262641526,33.0
219,1,0,0,250,1.0241879075080167,1.096358043068374,-0.07217013556035723,11,225,16,0.007124129802055702,0.007387368986263981,33.0
220,1,0,0,250,0.9204529384461814,0.9963102590839827,-0.07585732063780137,10,232,10,0.01413764860066684,0.014245502644065981,33.0
221,1,0,0,250,1.156441776040516,1.1429915718844614,0.013450204156054468,7,228,17,0.007817521351035008,0.00786334736379843,34.0
222,1,0,0,250,1.2897160000799335,1.277251519864272,0.012464480215661489,8,239,5,0.0071015043777758,0.00714788939770119,34.0
223,1,0,0,250,1.0250778068221886,1.0919478855190092,-0.0668700786968206,8,235,9,0.007223310460500313,0.007297248454461157,34.0
224,1,0,0,250,0.7168798710444915,0.6067490074988955,0.11013086354559598,9,234,9,0.027778071858599422,0.02810036810116518,35.0
225,1,0,0,250,1.1722610748662947,1.1918190702219735,-0.019557995355678814,11,232,9,0.0045603157551391505,0.004653871492341708,34.0
226,1,0,0,250,1.2242731853286486,1.0018946570670704,0.22237852826157822,7,234,11,0.01398142953476238,0.014416502187923725,35.0
227,1,0,0,250,1.2642667791814877,1.1658949243098844,0.09837185487160327,10,232,10,0.010723953615099577,0.010865012261250672,35.0
228,1,0,0,250,1.0700154064803264,1.1568378365173204,-0.08682243003699397,6,242,4,0.006248313556938071,0.006338628598730377,35.0
229,1,0,0,250,1.1008595581220793,1.0909836065573761,0.009875951564703112,4,238,10,0.00817416934617712,0.008304557946237627,36.0
230,1,0,0,250,0.786520645183974,0.7779705117085854,0.008550133475388577,7,243,2,0.02842015861998857,0.028668146901399585,37.0
231,1,0,0,250,0.9959662420004046,0.9279889271285344,0.0679773148718702,5,237,10,0.010605993351663262,0.010738183310605267,37.0
232,1,0,0,250,1.1800106387484988,1.175609184629802,0.004401454118696746,13,232,7,0.0062705682601998875,0.006359406409723691,38.0
233,1,0,0,250,1.112137896459435,1.1367784324972616,-0.024640536037826566,9,238,5,0.0093102305655669,0.009679220060834572,37.0
234,1,0,0,250,1.0600657604520412,1.0888702773124903,-0.02880451686044916,9,237,6,0.011624872040931022,0.011720011186043756,36.0
235,1,0,0,250,1.4914393811311821,1.439113049800074,0.0523263313311082,8,238,6,0.011369058445945775,0.011506888111747847,37.0
236,1,0,0,250,1.099031482189136,1.1183713143968028,-0.019339832207666774,10,237,5,0.007217348587255773,0.007338346755366087,37.0
237,1,0,0,250,1.243191262876795,1.2578238875075005,-0.014632624630705582,3,246,3,0.011439298048951305,0.011451580730501466,37.0
238,1,0,0,250,1.2137092811134862,1.131684027777777,0.08202525333570909,6,232,14,0.005991206925616819,0.0060991986288683785,38.0
239,1,0,0,250,1.227025471386649,1.2736660929432015,-0.046640621556552464,4,245,3,0.008380789375877436,0.008564514583855327,38.0
240,1,0,0,250,1.176378230144585,1.1564504258227313,0.019927804321853815,2,241,9,0.008011195066128554,0.008070036595811458,39.0
241,1,0,0,250,1.1850256739456677,1.1528851614030506,0.03214051254261707,7,239,6,0.005222034816559927,0.005331715745922673,40.0
242,1,0,0,250,1.031059682473608,1.018792149731,0.012267532742608056,2,250,0,0.01443417464874924,0.014447304267649763,41.0
243,1,0,0,250,1.1486051462016102,1.124443962243681,0.02416118395792921,5,243,4,0.007346526116980856,0.007388801633039885,42.0
244,1,0,0,250,1.2576278906436409,1.2500110546097714,0.007616836033869534,7,243,2,0.0043155966100270875,0.004341114326055271,42.0
245,1,0,0,250,1.003261584990662,0.9991658451505275,0.00409573984013456,4,246,2,0.014384855318239907,0.014446572005434527,43.0
246,1,0,0,250,1.213284472255834,1.2651455546813526,-0.05186108242551857,7,241,4,0.016759246443937583,0.016849750483011634,43.0
247,1,0,0,250,1.0533745133626071,1.0576564962039807,-0.004281982841373599,2,249,1,0.008980223443626527,0.00902471040827267,42.0
248,1,0,0,250,1.2300856682302272,1.303304715982593,-0.07321904775236576,3,247,2,0.0192250774920179,0.01928670959450392,41.0
249,1,0,0,250,1.2776349932962625,1.2787732598208132,-0.001138266524550735,2,249,1,0.01688284256793528,0.016891783163995696,41.0
250,1,0,0,250,1.061711747860298,1.0570719602977658,0.004639787562532138,3,248,1,0.008821770138896708,0.008827670192298664,42.0
251,1,0,0,250,0.5999647312201538,0.6219557059818993,-0.021990974761745496,2,249,1,0.026295481277745048,0.02638456824321207,42.0
252,1,0,0,250,0.8356624596437098,0.8354464709471824,0.0002159886965273916,1,250,1,0.012677455254770566,0.012677742277113041,43.0
253,1,0,0,250,1.0822388672275822,1.0822388672275822,0.0,0,252,0,0.007364123116055241,0.007364123116055241,43.0
254,1,0,0,250,1.1164300872381518,1.1169026169026146,-0.0004725296644627619,1,251,0,0.008134432144827944,0.008134386744472,43.0
255,1,0,0,250,1.1341686410082306,1.1518673780487807,-0.01769873704055014,3,249,0,0.005171273386363397,0.00521233921859088,43.0
256,1,0,0,250,0.9850690336606855,0.9981065626538427,-0.013037528993157133,2,250,0,0.009716847728417409,0.009753002575048748,43.0
257,1,0,0,250,1.1662234193617058,1.1488364235333866,0.017386995828319263,3,248,1,0.007675518936892311,0.007699336379593171,43.0
258,1,0,0,250,1.0257347771058933,1.0257347771058933,0.0,0,252,0,0.009904504436921494,0.009904504436921494,43.0
259,1,0,0,250,1.2552821574375108,1.2544424414112767,0.0008397160262341163,1,251,0,0.010532860551514818,0.01053320388811337,43.0
260,1,0,0,250,0.9058399619280706,0.9058399619280706,0.0,0,252,0,0.011743759704102564,0.011743759704102564,43.0
261,1,0,0,250,1.112735669472797,1.112410841654778,0.0003248278180190134,1,250,1,0.0072186469795418404,0.00722263291120483,43.0
262,1,0,0,250,1.0510206789083831,1.0472551779609909,0.003765500947392253,0,251,1,0.007596284801436847,0.007596715659682652,44.0
263,1,0,0,250,1.126321573602701,1.1317048486521306,-0.005383275049429592,1,251,0,0.005306646156191278,0.005313451574222245,43.0
264,1,0,0,250,1.0988288150357877,1.1157007914220052,-0.016871976386217513,1,251,0,0.00915574269969158,0.009203594131928904,43.0
265,1,0,0,250,1.1928685741379828,1.2076239426062723,-0.01475536846828951,2,249,1,0.008031847903064044,0.008034385467368179,43.0
266,1,0,0,250,1.0930715954078476,1.0962765957446807,-0.0032050003368331303,2,250,0,0.006472339196448025,0.006474497109114656,43.0
267,1,0,0,250,1.100110688465672,1.1025463192311495,-0.002435630765477592,1,250,1,0.007134245672135641,0.007153573868413971,43.0
268,1,0,0,250,1.136874009689198,1.1095914585723123,0.02728255111688571,0,251,1,0.01127648937902805,0.011281543179062712,44.0
269,1,0,0,250,1.1456514959533812,1.1302008336491076,0.01545066230427361,0,250,2,0.008083350237413196,0.008087083318186458,45.0
270,1,0,0,250,1.10641213786148,1.1021990863699163,0.004213051491563702,1,251,0,0.0072190549649473156,0.0072239209044176345,46.0
271,1,0,0,250,1.1761295988040334,1.171917928333433,0.004211670470600559,2,250,0,0.0063803724144802475,0.006383908575169384,47.0
272,1,0,0,250,1.0242256615739376,1.0551232919134443,-0.030897630339506765,3,246,3,0.009093478611624762,0.009097169335881304,47.0
273,1,0,0,250,1.2317076523873467,1.2338488317600582,-0.0021411793727115214,2,249,1,0.006896693534360198,0.006926172404517963,47.0
274,1,0,0,250,1.119775499240492,1.1215369918267708,-0.001761492586278779,1,251,0,0.007244374364523411,0.0072446333479658604,46.0
275,1,0,0,250,1.1671268321643864,1.1499323024299861,0.017194529734400277,3,248,1,0.008090737071803753,0.008171442372534459,47.0
276,1,0,0,250,1.1059634990389553,1.0676735165470006,0.0382899824919547,0,251,1,0.006531204449420394,0.00653867520707778,48.0
277,1,0,0,250,1.1180854977703096,1.120086117534484,-0.0020006197641744272,2,250,0,0.006382882539461328,0.006384626336146607,48.0
278,1,0,0,250,1.1046693984924343,1.1046693984924343,0.0,0,252,0,0.009693147243412616,0.009693147243412616,48.0
279,1,0,0,250,0.9991249987393347,1.0030785511568627,-0.003953552417528039,2,250,0,0.009590402863575796,0.009599671329094861,47.0
280,1,0,0,250,1.082742934745215,1.0854812398042393,-0.002738305059024171,0,251,1,0.0068071673763772595,0.006806682232918993,47.0
281,1,0,0,250,1.1550578970815142,1.11867179193588,0.03638610514563423,1,249,2,0.006287792519056208,0.006304152905874314,48.0
282,1,0,0,250,1.1348158443363439,1.1348158443363439,0.0,0,252,0,0.008116068413139485,0.008116068413139485,47.0
283,1,0,0,250,1.0597240068630414,1.0458819432352418,0.013842063627799606,1,250,1,0.006774553016025556,0.006778968882037873,47.0
284,1,0,0,250,1.332955759088403,1.3719731479261577,-0.03901738883775474,0,251,1,0.009666771683208751,0.009652593973904677,47.0
285,1,0,0,250,0.6299637706897766,0.6299637706897766,0.0,0,252,0,0.02853830992151833,0.02853830992151833,46.0
286,1,0,0,250,1.2134804174355935,1.2221946529371652,-0.008714235501571688,2,250,0,0.006404533964821883,0.006414884786885344,46.0
287,1,0,0,250,1.1295681063122909,1.1295681063122909,0.0,0,252,0,0.006143359352316098,0.006143359352316098,46.0
288,1,0,0,250,1.2005577572498585,1.2100912200684144,-0.009533462818555938,2,250,0,0.0073088366997608265,0.0073150715822387444,46.0
289,1,0,0,250,1.0743529811990609,1.0693728903890556,0.004980090810005278,0,250,2,0.006996100638297473,0.006997027521334941,46.0
290,1,0,0,250,1.2056322965160224,1.2118567945592202,-0.006224498043197801,1,251,0,0.007183362721796325,0.007188457272951158,46.0
291,1,0,0,250,1.39697058992252,1.395528700906346,0.001441889016174036,1,250,1,0.009236510066649724,0.009240011544648387,46.0
292,1,0,0,250,0.6583450830428434,0.6576244776542243,0.0007206053886191777,1,251,0,0.026016687312788285,0.026016557239490777,46.0
293,1,0,0,250,0.943132898208581,0.943132898208581,0.0,0,252,0,0.01170456624618373,0.01170456624618373,46.0
294,1,0,0,250,1.2292800074137877,1.224705805009535,0.00457420240425277,1,251,0,0.007112815538445608,0.007118441405098683,47.0
295,1,0,0,250,0.999736312434901,1.0140866558177395,-0.01435034338283847,2,250,0,0.009619889386401452,0.009655993487446677,46.0
296,1,0,0,250,1.193495443078226,1.1906156405990032,0.002879802479222926,0,250,2,0.007086594963544947,0.0070876023902255655,47.0
297,1,0,0,250,1.2295938892213925,1.2253120210203627,0.004281868201029715,1,250,1,0.008154377039316874,0.008159741318320141,48.0
298,1,0,0,250,1.0975063245392116,1.0975063245392116,0.0,0,252,0,0.008381287044174962,0.008381287044174962,48.0
299,1,0,0,250,1.133750339951048,1.133750339951048,0.0,0,252,0,0.007059567872915538,0.007059567872915538,48.0
300,1,0,0,250,1.0979634066652166,1.0979634066652166,0.0,0,252,0,0.007329217781995084,0.007329217781995084,47.0
301,1,0,0,250,1.1204257859911584,1.1302315585880827,-0.009805772596924278,1,250,1,0.0071636310486278415,0.007168583436587119,47.0
302,1,0,0,250,1.125176233635447,1.125176233635447,0.0,0,252,0,0.007463029406625299,0.007463029406625299,47.0
303,1,0,0,250,1.1179082813294092,1.104272991093763,0.013635290235646247,3,249,0,0.007322712116012269,0.007359118777263612,47.0
304,1,0,0,250,1.217353841520443,1.256794398855679,-0.03944055733523588,1,250,1,0.008074677968158025,0.00808414327891639,47.0
305,1,0,0,250,1.1058525721909276,1.1050166084660602,0.0008359637248673835,1,250,1,0.011113348857895318,0.011118300311283278,47.0
306,1,0,0,250,1.132862123003804,1.1488364235333866,-0.015974300529582486,0,250,2,0.00770343988197892,0.007699336379593171,47.0
307,1,0,0,250,0.559549142599916,0.5234857420384376,0.03606340056147839,0,250,2,0.02415277182213254,0.024130040650022763,47.0
308,1,0,0,250,1.2421944332392076,1.2421944332392076,0.0,0,252,0,0.006351896227538293,0.006351896227538293,46.0
309,1,0,0,250,1.1297989031078595,1.1297989031078595,0.0,0,252,0,0.008258679881165314,0.008258679881165314,45.0
310,1,0,0,250,1.0566259048948912,1.055704025388342,0.0009218795065490948,2,249,1,0.006604532377003858,0.006610816732898082,46.0
311,1,0,0,250,0.973101031764226,1.007722321573727,-0.034621289809500966,2,248,2,0.006751160553521054,0.006807284365536838,45.0
312,1,0,0,250,0.9312206906352164,0.9312206906352164,0.0,0,252,0,0.010769370438697953,0.010769370438697953,44.0
313,1,0,0,250,1.1883088500805954,1.1927143450759512,-0.004405494995355808,0,251,1,0.004374370794125685,0.0043720037897312615,43.0
314,1,0,0,250,1.1416045487856956,1.112891137343077,0.02871341144261863,1,250,1,0.0070903338747469145,0.007140432961128194,44.0
315,1,0,0,250,0.9357692827232201,0.9357692827232201,0.0,0,252,0,0.011871693772321333,0.011871693772321333,44.0
316,1,0,0,250,1.1179258334823128,1.1228643025286633,-0.004938469046350535,0,250,2,0.007911590135040036,0.007910437229142779,43.0
317,1,0,0,250,1.0813399528609393,1.0813399528609393,0.0,0,252,0,0.009028965557600849,0.009028965557600849,43.0
318,1,0,0,250,1.1115703935679317,1.0892613170598426,0.02230907650808911,1,251,0,0.010918910162569689,0.01099510121408722,43.0
319,1,0,0,250,1.073523438134697,1.073523438134697,0.0,0,252,0,0.006823194779926675,0.006823194779926675,43.0
320,1,0,0,250,1.1232324204238624,1.1097966990153714,0.01343572140849103,0,250,2,0.00810699025689221,0.008109686731130009,44.0
321,1,0,0,250,1.0522268172910998,1.028388928317955,0.02383788897314476,0,251,1,0.011811630234539268,0.011813714081607984,44.0
322,1,0,0,250,1.1775450724587866,1.1842627568986517,-0.00671768443986509,1,251,0,0.007193188503302147,0.0072000033804759,43.0
323,1,0,0,250,1.0888702773124903,1.0888702773124903,0.0,0,252,0,0.011720011186043756,0.011720011186043756,43.0
324,1,0,0,250,1.0351968444208448,1.0351968444208448,0.0,0,252,0,0.01446297430967084,0.01446297430967084,42.0
325,1,0,0,250,1.198681490353319,1.2049246231155755,-0.00624313276225652,1,251,0,0.006414569107309837,0.006420482092953561,42.0
326,1,0,0,250,0.7968312559176409,0.7845123091305699,0.012318946787071017,2,250,0,0.02859612797565856,0.028671226413845036,42.0
327,1,0,0,250,0.9366750676937585,0.9295018783236556,0.007173189370102917,2,250,0,0.01008621200765013,0.010093361167685609,42.0
328,1,0,0,250,1.064600179694521,1.064600179694521,0.0,0,252,0,0.011300968261320137,0.011300968261320137,42.0
329,1,0,0,250,1.1285921092165097,1.1328580686973446,-0.004265959480834969,2,250,0,0.007856832115504272,0.007862308848565692,41.0
330,1,0,0,250,1.1722577531072749,1.1815251763561168,-0.009267423248841888,2,250,0,0.006754567763464393,0.006784089255557197,40.0
331,1,0,0,250,0.6288272674754474,0.6288272674754474,0.0,0,252,0,0.02818878186210136,0.02818878186210136,39.0
332,1,0,0,250,1.1622231700495804,1.1583343420893355,0.0038888279602449227,0,251,1,0.007089140207858492,0.007090245909307172,39.0
333,1,0,0,250,1.218991420140985,1.2057954545454534,0.0131959655955316,1,251,0,0.011659395019784585,0.011682372567245143,40.0
334,1,0,0,250,1.156254493685052,1.1514729901397378,0.0047815035453142585,1,251,0,0.007083695957011661,0.007089849734451893,41.0
335,1,0,0,250,1.111530218602657,1.111530218602657,0.0,0,252,0,0.011109349234566263,0.011109349234566263,40.0
336,1,0,0,250,1.1347550744925685,1.1377021137946495,-0.002947039302080956,1,250,1,0.007859302455629484,0.00785931144700416,40.0
337,1,0,0,250,1.0449255131763875,1.059596051082329,-0.014670537905941528,0,250,2,0.011559048999991677,0.01155762676005983,40.0
338,1,0,0,250,1.198167575538737,1.1965187210769888,0.0016488544617483392,0,251,1,0.00724581383216288,0.007246318383442443,40.0
339,1,0,0,250,0.704793190981036,0.704793190981036,0.0,0,252,0,0.0286361796019044,0.0286361796019044,40.0
340,1,0,0,250,1.16259823177226,1.1613216715257553,0.0012765602465047987,0,251,1,0.006874574868981194,0.0068749357022268795,40.0
341,1,0,0,250,1.1611386957960934,1.1611386957960934,0.0,0,252,0,0.007248301301617544,0.007248301301617544,39.0
342,1,0,0,250,1.2384676214743868,1.2384676214743868,0.0,0,252,0,0.0044020755520682445,0.0044020755520682445,38.0
343,1,0,0,250,1.2511444445734463,1.2851296043656206,-0.03398515979217431,1,250,1,0.008780982968363228,0.00876885180596648,37.0
344,1,0,0,250,1.1180247007277655,1.12076251722554,-0.0027378164977744923,1,251,0,0.0053154160850636826,0.0053168150423562755,36.0
345,1,0,0,250,1.1494150867285193,1.1494150867285193,0.0,0,252,0,0.008397956620238815,0.008397956620238815,35.0
346,1,0,0,250,1.0782956817358562,1.0762777291677408,0.002017952568115433,1,251,0,0.007367332285723513,0.007368603858854751,36.0
347,1,0,0,250,1.0624145785876982,1.0624145785876982,0.0,0,252,0,0.00685961593386316,0.00685961593386316,36.0
348,1,0,0,250,1.0384354318683184,1.0384354318683184,0.0,0,252,0,0.006527375038100298,0.006527375038100298,36.0
349,1,0,0,250,1.1367129778883571,1.1053393511027867,0.03137362678557043,0,251,1,0.006386660415842004,0.006394578150434746,37.0
350,1,0,0,250,1.1839647438473615,1.243011226062077,-0.05904648221471542,0,251,1,0.010992965479710437,0.010979398216675772,36.0
351,1,0,0,250,0.988424735055049,0.988424735055049,0.0,0,252,0,0.00960440964470306,0.00960440964470306,36.0
352,1,0,0,250,1.0742457007517239,1.0742457007517239,0.0,0,252,0,0.022023204167132212,0.022023204167132212,35.0
353,1,0,0,250,1.1369020291984209,1.1369020291984209,0.0,0,252,0,0.006387568866779238,0.006387568866779238,35.0
354,1,0,0,250,1.196274399399398,1.196274399399398,0.0,0,252,0,0.004661229846405137,0.004661229846405137,35.0
355,1,0,0,250,1.1498851347565429,1.1498851347565429,0.0,0,252,0,0.006752617870244619,0.006752617870244619,35.0
356,1,0,0,250,1.155964234911602,1.155964234911602,0.0,0,252,0,0.007665948523393231,0.007665948523393231,35.0
357,1,0,0,250,0.9249776923386833,0.877329624478442,0.04764806786024134,1,250,1,0.012591840194366358,0.012586280090909082,35.0
358,1,0,0,250,1.1774685820272506,1.1844096686503574,-0.006941086623106774,0,251,1,0.00783187982801853,0.007829530163165618,35.0
359,1,0,0,250,1.2854932906440368,1.2317847488527067,0.05370854179133011,0,251,1,0.00648976871361406,0.006513866048409812,35.0
360,1,0,0,250,1.0787946959710963,1.0367640607177324,0.042030635253363924,0,250,2,0.007025743137558478,0.007031665560244587,36.0
361,1,0,0,250,1.2648517706771234,1.2648517706771234,0.0,0,252,0,0.008819688491410547,0.008819688491410547,35.0
362,1,0,0,250,1.0712984565590813,1.0749420337860223,-0.003643577226940975,0,251,1,0.006908801178012769,0.0069082614616015805,34.0
363,1,0,0,250,1.0485298529852978,1.0485298529852978,0.0,0,252,0,0.014244394128507733,0.014244394128507733,34.0
364,1,0,0,250,1.211095467942902,1.1932993308689352,0.017796137073966767,1,250,1,0.004655844095058336,0.00466598870389985,35.0
365,1,0,0,250,1.115161946487247,1.115161946487247,0.0,0,252,0,0.006258641116525144,0.006258641116525144,35.0
366,1,0,0,250,0.9933155080213893,0.9933155080213893,0.0,0,252,0,0.027398672030688596,0.027398672030688596,35.0
367,1,0,0,250,0.9763044518908573,0.9763044518908573,0.0,0,252,0,0.010553150883724252,0.010553150883724252,35.0
368,1,0,0,250,0.6094674556213008,0.6094674556213008,0.0,0,252,0,0.02804660673856887,0.02804660673856887,34.0
369,1,0,0,250,1.1068868475548257,1.1068868475548257,0.0,0,252,0,0.0072145038310652675,0.0072145038310652675,33.0
370,1,0,0,250,0.9078658060855369,0.9078658060855369,0.0,0,252,0,0.010804665802175872,0.010804665802175872,32.0
371,1,0,0,250,1.0830925585932323,1.1202818060269453,-0.03718924743371299,0,251,1,0.010100630280798877,0.010092877372039292,31.0
372,1,0,0,250,1.0320981634974793,1.0320981634974793,0.0,0,252,0,0.0069312878577764345,0.0069312878577764345,31.0
373,1,0,0,250,1.220218143123175,1.220218143123175,0.0,0,252,0,0.00715234794066569,0.00715234794066569,31.0
374,1,0,0,250,1.0510305402714033,1.0579422233258857,-0.00691168305448242,1,251,0,0.006461544627831414,0.006473886507570388,31.0
375,1,0,0,250,1.1689997356081308,1.1958977733903695,-0.02689803778223876,1,250,1,0.021160086771898904,0.021157930898615167,30.0
376,1,0,0,250,1.1369020291984209,1.1369020291984209,0.0,0,252,0,0.006387568866779238,0.006387568866779238,29.0
377,1,0,0,250,1.1209533267130072,1.1432043751265943,-0.02225104841358716,2,250,0,0.0074361850607012865,0.007566082026826968,29.0
378,1,0,0,250,0.5561423817103159,0.5561423817103159,0.0,0,252,0,0.02699645653203529,0.02699645653203529,29.0
379,1,0,0,250,1.0550714701583863,1.050237045662479,0.004834424495907319,3,249,0,0.006591727116596577,0.006603890529650177,30.0
380,1,0,0,250,1.2799999999999994,1.2799999999999994,0.0,0,252,0,0.008197646816446715,0.008197646816446715,30.0
381,1,0,0,250,1.098971616618674,1.098971616618674,0.0,0,252,0,0.0068209749155391484,0.0068209749155391484,29.0
382,1,0,0,250,0.6134548500122576,0.5915061295971974,0.02194872041506024,1,251,0,0.027897603275522487,0.027980325188211936,30.0
383,1,0,0,250,1.141727341200102,1.141727341200102,0.0,0,252,0,0.007775348002397719,0.007775348002397719,29.0
384,1,0,0,250,1.0968280232085375,1.1081670007844509,-0.0113389775759134,1,251,0,0.011235287276804104,0.011252482646377055,29.0
385,1,0,0,250,0.9733627696350059,0.9911045218680501,-0.017741752233044195,1,251,0,0.014386743617023181,0.01443211925453494,29.0
386,1,0,0,250,1.148674459469784,1.148674459469784,0.0,0,252,0,0.0068278555677560296,0.0068278555677560296,29.0
387,1,0,0,250,1.1011904761904752,1.1011904761904752,0.0,0,252,0,0.007239723455332644,0.007239723455332644,29.0
388,1,0,0,250,0.9308564830537255,0.9308564830537255,0.0,0,252,0,0.011868238800413655,0.011868238800413655,29.0
389,1,0,0,250,1.1123112205726629,1.0758905787485962,0.03642064182406668,2,249,1,0.007391348378966969,0.007412924626956324,29.0
390,1,0,0,250,1.0021794225727256,1.0102666476543545,-0.008087225081628846,0,250,2,0.0088704010577345,0.008870003079288563,29.0
391,1,0,0,250,1.1461974110032358,1.1461974110032358,0.0,0,252,0,0.007884339183380641,0.007884339183380641,28.0
392,1,0,0,250,1.1790173756852251,1.1750580945003886,0.003959281184836572,2,250,0,0.007243623285684917,0.007246451715156128,28.0
393,1,0,0,250,1.0787277984304018,1.0787277984304018,0.0,0,252,0,0.006883881227745032,0.006883881227745032,28.0
394,1,0,0,250,1.0231355842982377,1.0407921085811758,-0.01765652428293807,1,251,0,0.014319893358184056,0.014360137028817388,27.0
395,1,0,0,250,0.8747738559224423,0.8665934669228653,0.00818038899957696,1,251,0,0.012526043243576377,0.012538360982600328,28.0
396,1,0,0,250,1.1341094571425174,1.1626582816350797,-0.02854882449256224,2,249,1,0.006514639301508137,0.006572202956986487,27.0
397,1,0,0,250,1.2126804505314361,1.2126804505314361,0.0,0,252,0,0.007388862532745028,0.007388862532745028,26.0
398,1,0,0,250,1.1084293419842315,1.141692458669888,-0.03326311668565651,4,248,0,0.007923405444660239,0.008094729755292528,26.0
399,1,0,0,250,1.0033595861760742,0.9924992787768058,0.010860307399268465,0,250,2,0.010528047533799299,0.010528296158604202,27.0
400,1,0,0,250,1.0462641059689934,1.0358836435699628,0.010380462399030677,1,251,0,0.009562463913141653,0.009583835447311114,28.0
401,1,0,0,250,1.1405438560621546,1.1405438560621546,0.0,0,252,0,0.007810678090817111,0.007810678090817111,28.0
402,1,0,0,250,0.9567454904017253,0.9627087732770219,-0.005963282875296572,0,251,1,0.01062231976288105,0.01062252913261528,28.0
403,1,0,0,250,1.393194266402519,1.393194266402519,0.0,0,252,0,0.01149653595455819,0.01149653595455819,27.0
404,1,0,0,250,0.618398120785026,0.618398120785026,0.0,0,252,0,0.027961742848809323,0.027961742848809323,27.0
405,1,0,0,250,1.1104933981931895,1.1104933981931895,0.0,0,252,0,0.007394959289366403,0.007394959289366403,26.0
406,1,0,0,250,1.0950222057735026,1.0950222057735026,0.0,0,252,0,0.01167469382581153,0.01167469382581153,26.0
407,1,0,0,250,0.5912704598597025,0.5912704598597025,0.0,0,252,0,0.02755352640441679,0.02755352640441679,25.0
408,1,0,0,250,1.0494864199480285,1.056495280080502,-0.007008860132473593,1,250,1,0.008699199087824003,0.008832989643723387,25.0
409,1,0,0,250,1.2043368724131749,1.2043368724131749,0.0,0,252,0,0.010758559007693373,0.010758559007693373,25.0
410,1,0,0,250,1.6121500619196476,1.6012558869701738,0.010894174949473756,2,250,0,0.014292330773716007,0.014352853495287482,25.0
411,1,0,0,250,1.1336103032820954,1.1336103032820954,0.0,0,252,0,0.010915809921658358,0.010915809921658358,25.0
412,1,0,0,250,1.103816459991607,1.0966918714555784,0.007124588536028487,1,251,0,0.011722996688971872,0.011731047667790541,26.0
413,1,0,0,250,1.128765880217788,1.128765880217788,0.0,0,252,0,0.00658273197729555,0.00658273197729555,26.0
414,1,0,0,250,1.1377881696611702,1.1377881696611702,0.0,0,252,0,0.007810174035758178,0.007810174035758178,25.0
415,1,0,0,250,1.1770607734806637,1.1770607734806637,0.0,0,252,0,0.004351574707706473,0.004351574707706473,25.0
416,1,0,0,250,1.1174585736519265,1.1174585736519265,0.0,0,252,0,0.005167136641330169,0.005167136641330169,25.0
417,1,0,0,250,1.2517253014688179,1.2557633458007476,-0.004038044331929669,2,250,0,0.006920026236092696,0.006931526236574721,25.0
418,1,0,0,250,0.9922654182780398,0.9922654182780398,0.0,0,252,0,0.00965020953748532,0.00965020953748532,24.0
419,1,0,0,250,0.8302142268923665,0.834913552704965,-0.004699325812598576,1,251,0,0.028510436447427807,0.028512875061007723,24.0
420,1,0,0,250,1.3206587551465245,1.3206587551465245,0.0,0,252,0,0.015623827559097959,0.015623827559097959,23.0
421,1,0,0,250,1.0745247823769755,1.0745247823769755,0.0,0,252,0,0.007112300520259084,0.007112300520259084,22.0
422,1,0,0,250,1.0909825033647376,1.0909825033647376,0.0,0,252,0,0.00640666033898922,0.00640666033898922,22.0
423,1,0,0,250,1.1132417724799162,1.1132417724799162,0.0,0,252,0,0.006355815714950916,0.006355815714950916,22.0
424,1,0,0,250,1.0108155086668926,1.0108155086668926,0.0,0,252,0,0.009576394003980311,0.009576394003980311,22.0
425,1,0,0,250,1.5117976795724175,1.5117976795724175,0.0,0,252,0,0.013125114484759805,0.013125114484759805,22.0
426,1,0,0,250,1.2346061324696271,1.1662821357943305,0.06832399667529665,0,251,1,0.01197292061008354,0.011990034116088783,22.0
427,1,0,0,250,1.1528851614030506,1.1528851614030506,0.0,0,252,0,0.005331715745922673,0.005331715745922673,21.0
428,1,0,0,250,1.1657828179815608,1.1657828179815608,0.0,0,252,0,0.010289306535634977,0.010289306535634977,21.0
429,1,0,0,250,1.0887621043724909,1.0894523957685107,-0.0006902913960198376,0,251,1,0.014323284838374056,0.014323215287257659,21.0
430,1,0,0,250,1.2010673160369416,1.1841508749659984,0.016916441070943256,0,251,1,0.008476189174029852,0.008480940393964487,22.0
431,1,0,0,250,1.184071880743313,1.184071880743313,0.0,0,252,0,0.0078258997535704,0.0078258997535704,22.0
432,1,0,0,250,1.0219639347064353,1.0219639347064353,0.0,0,252,0,0.012798370871738398,0.012798370871738398,21.0
433,1,0,0,250,1.0804902588493555,1.0804902588493555,0.0,0,252,0,0.011690522446303265,0.011690522446303265,20.0
434,1,0,0,250,1.019096813650285,1.0201000098048842,-0.0010031961545993173,0,251,1,0.009418530692175612,0.00941847517873984,19.0
