Episode,NumStateVars,TradeCost,TimeCost,EpsilonSteps,TrainAgent,TrainMarket,TrainDifference,Holds,Buys,Shorts,AStd,MStd,Strategy Wins (%)
196,7,0.001,0.0001,250,0.915611652008489,1.0012659101894246,-0.08565425818093553,57,72,123,0.0017462395471599902,0.0018033076236899765,0.0
197,7,0.001,0.0001,250,0.9222151179887357,0.97258776723648,-0.05037264924774432,124,29,99,0.0008272845777907458,0.0008602162693904921,0.0
198,7,0.001,0.0001,250,0.9382465452913809,0.9943500291466744,-0.05610348385529351,106,33,113,0.0006420494795213581,0.0007951973215688327,0.0
199,7,0.001,0.0001,250,0.9298477710121341,1.0120195397866065,-0.08217176877447241,89,87,76,0.0006516440701039523,0.0006156498448091849,0.0
200,7,0.001,0.0001,250,0.9195893471824959,0.9893736258998987,-0.06978427871740289,111,74,67,0.0011725799806655893,0.0012201558320391376,0.0
201,7,0.001,0.0001,250,0.9325813181869878,1.0240710859618498,-0.09148976777486206,103,84,65,0.0007011090316665775,0.0006566832073220262,0.0
202,7,0.001,0.0001,250,0.9552012045904666,0.9599876885195437,-0.004786483929077101,102,42,108,0.0011727804926595618,0.0012114106871358493,0.0
203,7,0.001,0.0001,250,0.9202039336022824,0.9827165730039243,-0.06251263940164198,131,35,86,0.0007212104275491315,0.0008602119207851613,0.0
204,7,0.001,0.0001,250,0.9465372592316247,0.974396717070342,-0.02785945783871735,98,36,118,0.0012427705400727357,0.0011804565848286491,0.0
205,7,0.001,0.0001,250,0.9525976013589251,1.0133579100673566,-0.06076030870843152,104,24,124,0.0012395533313731418,0.001487919761308253,0.0
206,7,0.001,0.0001,250,0.9228354598309846,1.0106243975581042,-0.0877889377271196,82,38,132,0.0006716958240451696,0.0006160083237281001,0.0
207,7,0.001,0.0001,250,0.9397699052949849,0.9990601905250109,-0.059290285230025996,75,46,131,0.0005811549290450862,0.0004917524748905419,0.0
208,7,0.001,0.0001,250,0.944329057212762,1.0082397844634046,-0.06391072725064262,83,19,150,0.0008472355662501603,0.0009046660636501245,0.0
209,7,0.001,0.0001,250,0.9580409385824739,0.9971171006269174,-0.03907616204444353,65,76,111,0.001790878918278736,0.0018617627917715035,0.0
210,7,0.001,0.0001,250,0.917534555891252,0.9922904908955386,-0.07475593500428657,61,55,136,0.0007941993386530057,0.0006292522993948276,0.0
211,7,0.001,0.0001,250,0.9321067569603619,0.9900143263412233,-0.05790756938086139,28,95,129,0.0008556026647257879,0.000755479642008977,0.0
212,7,0.001,0.0001,250,0.9444115137516986,0.9971620612397316,-0.052750547488032984,69,47,136,0.0006566759453510948,0.0005765468009905218,0.0
213,7,0.001,0.0001,250,0.9167647585442192,1.0063231109705992,-0.08955835242638,30,89,133,0.0006599385573927979,0.00047661314668252694,0.0
214,7,0.001,0.0001,250,0.9458861701784564,0.9774685956089236,-0.03158242543046719,26,47,179,0.0011341674795772763,0.0010659716295683202,0.0
215,7,0.001,0.0001,250,0.9272664433875386,1.029929848481517,-0.10266340509397831,78,34,140,0.000824734806123521,0.0010120476788103335,0.0
216,7,0.001,0.0001,250,0.9401816579075227,0.992573465076079,-0.05239180716855629,106,28,118,0.0007296889093773701,0.000755943001136131,0.0
217,7,0.001,0.0001,250,0.96287439962737,0.985940321609769,-0.023065921982398985,110,63,79,0.0008955784870986052,0.0011616991284305977,0.0
218,7,0.001,0.0001,250,0.9400520722277197,1.0091880341880357,-0.06913596196031602,139,49,64,0.00039483735212075436,0.00034888231055084563,0.0
219,7,0.001,0.0001,250,0.927030113417409,1.003800684543184,-0.0767705711257749,35,27,190,0.0006243052926299125,0.00048413315941470353,0.0
220,7,0.001,0.0001,250,0.9339521117469797,0.9824870533124196,-0.048534941565439915,43,54,155,0.0011288267428753457,0.0011012052263887598,0.0
221,7,0.001,0.0001,250,0.9363997484863275,0.9952040479595199,-0.058804299473192434,152,25,75,0.0007031369807230539,0.0007426163681457905,0.0
222,7,0.001,0.0001,250,0.929263125033577,0.9854121233935338,-0.05614899835995679,86,25,141,0.000616597599688304,0.0005817546199980295,0.0
223,7,0.001,0.0001,250,0.9632509152332853,0.9855819401554664,-0.022331024922181086,123,46,83,0.0013655874571529855,0.0016252360867838585,0.0
224,7,0.001,0.0001,250,0.924697075175203,0.9728187352046,-0.048121660029396995,111,21,120,0.0007746432925971975,0.0008526101229835133,0.0
225,7,0.001,0.0001,250,0.9398112410719797,1.0156972392232828,-0.07588599815130315,165,35,52,0.000588044559027441,0.0007686470172753538,0.0
226,7,0.001,0.0001,250,0.9437226736098926,1.0118671724342545,-0.06814449882436191,60,129,63,0.0006208764354934737,0.00039871327685166445,0.0
227,7,0.001,0.0001,250,0.9378412335584193,1.0295436560274314,-0.09170242246901206,111,59,82,0.0009454586677693904,0.0010072863603686217,0.0
228,7,0.001,0.0001,250,0.9533676073844298,1.0132977569525794,-0.05993014956814957,96,46,110,0.0008322295056348889,0.0009433096117143374,0.0
229,7,0.001,0.0001,250,0.9520228618702723,0.9944357222016972,-0.042412860331424884,54,151,47,0.0015662491266847044,0.0017303181482001319,0.0
230,7,0.001,0.0001,250,0.9465320785771342,1.0174940688676521,-0.07096199029051797,69,37,146,0.0009882441165010862,0.000982832841530279,0.0
231,7,0.001,0.0001,250,0.9250982668355909,1.022763472259093,-0.0976652054235021,23,13,216,0.0007662017088068113,0.0006906461559573392,0.0
232,7,0.001,0.0001,250,0.9502537775990917,0.9798007806667665,-0.02954700306767477,49,11,192,0.0007459809812848378,0.0006348862349222294,0.0
233,7,0.001,0.0001,250,0.9439413824160345,0.9834252957468265,-0.03948391333079193,61,9,182,0.0012005765418384347,0.0012506989302250142,0.0
234,7,0.001,0.0001,250,0.9477512991700662,1.0014289016369344,-0.05367760246686826,43,11,198,0.0005676731232282661,0.0004757377350890596,0.0
235,7,0.001,0.0001,250,0.9616015168862315,0.9832550321106837,-0.021653515224452136,103,21,128,0.0007481125491675391,0.0015195407117885448,0.0
236,7,0.001,0.0001,250,0.9667079848086519,0.9909826738519011,-0.024274689043249142,115,96,41,0.0009140252102648762,0.0013338020155287762,0.0
237,7,0.001,0.0001,250,1.0072084207326555,0.9847478587459361,0.02246056198671942,42,143,67,0.0017871995586383645,0.0019221339495241847,1.0
238,7,0.001,0.0001,250,0.9766888966778728,0.9899666271934564,-0.013277730515583563,83,31,138,0.0006869942424777893,0.0010466623517168669,1.0
239,7,0.001,0.0001,250,0.9567289819164196,1.0028999516674728,-0.04617096975105317,93,79,80,0.0004379427559427083,0.00042940838745453796,1.0
240,7,0.001,0.0001,250,0.9661822918714045,0.9988255391842843,-0.03264324731287982,136,66,50,0.0004757086260909789,0.0006924675463112762,1.0
241,7,0.001,0.0001,250,0.9573945734482098,0.9866057391996975,-0.029211165751487744,116,16,120,0.0006547962230484496,0.0007295998924851649,1.0
242,7,0.001,0.0001,250,0.9681134033097543,0.9809629003963349,-0.012849497086580675,65,52,135,0.0010531193478867974,0.00114452313497892,1.0
243,7,0.001,0.0001,250,0.9656468405146504,1.0053763440860215,-0.03972950357137106,236,5,11,0.00025608731399349137,0.0005603224087362596,1.0
244,7,0.001,0.0001,250,0.9671573999841292,0.9979463876084168,-0.03078898762428761,211,1,40,0.00029499843479277355,0.0007949543486698914,1.0
245,7,0.001,0.0001,250,0.9540486961302697,1.0112279767452186,-0.057179280614948924,172,38,42,0.0007587345693642097,0.001042404049298101,1.0
246,7,0.001,0.0001,250,0.9696759108695213,1.0036831208455923,-0.034007209976070985,84,2,166,0.0009616617690356705,0.0012204837251977938,1.0
247,7,0.001,0.0001,250,0.9786030391173248,0.9835810766435341,-0.004978037526209289,211,26,15,0.00034408099181636333,0.0009125441524746211,1.0
248,7,0.001,0.0001,250,0.9796219255973989,0.9825601155578221,-0.0029381899604231654,58,52,142,0.0008528992165572485,0.0008610815285919575,1.0
249,7,0.001,0.0001,250,0.9755265346612292,1.0037823866859983,-0.0282558520247691,75,13,164,0.0004034202639924358,0.0004307564265819748,1.0
250,7,0.001,0.0001,250,0.9712931223081909,0.9986754089674831,-0.02738228665929221,235,6,11,0.0002997535691537862,0.0007422952077562976,1.0
251,7,0.001,0.0001,250,0.9589191913416142,1.0102222699452374,-0.051303078603623264,18,0,234,0.0007384232687140348,0.0008117474711412027,1.0
252,7,0.001,0.0001,250,0.9789139254449407,0.9959500215424397,-0.01703609609749901,122,12,118,0.0005155090713421134,0.000584808836264516,1.0
253,7,0.001,0.0001,250,0.9605169866753142,1.022535272600592,-0.062018285925277916,89,0,163,0.0007249238078703023,0.0009312517738602941,1.0
254,7,0.001,0.0001,250,0.9738990675090392,1.0067844066336404,-0.03288533912460123,198,2,52,0.0003882142190649935,0.0005433469037153111,1.0
255,7,0.001,0.0001,250,0.9643076620390764,1.0029398794649431,-0.038632217425866755,5,2,245,0.00047192038466948975,0.0004829903257597025,1.0
256,7,0.001,0.0001,250,0.9698073081758585,0.9984806845856514,-0.02867337640979295,166,1,85,0.0006001862092111335,0.0007730149724665955,1.0
257,7,0.001,0.0001,250,0.9857184769206084,0.9887034264071167,-0.0029849494865082926,9,0,243,0.000766705813431161,0.0009174534047250471,1.0
258,7,0.001,0.0001,250,0.9805846278229068,0.9898855126108316,-0.00930088478792479,46,7,199,0.0010485593098908768,0.0010460905803993431,1.0
259,7,0.001,0.0001,250,0.9508557890422306,1.01752755565161,-0.06667176660937935,5,7,240,0.0004484143742921511,0.00042533787060338997,1.0
260,7,0.001,0.0001,250,0.9524041541366388,1.0171110500274856,-0.06470689589084677,16,12,224,0.0016310107107510297,0.0016343060135385003,1.0
261,7,0.001,0.0001,250,0.9500671071779927,1.0232892529574507,-0.07322214577945796,21,0,231,0.0008118614121765324,0.0008510824370453956,1.0
262,7,0.001,0.0001,250,0.9639987706272591,0.9970806341629733,-0.033081863535714184,138,11,103,0.0003425258971396021,0.0004391515411512088,1.0
263,7,0.001,0.0001,250,0.9890645767740437,0.9801913146533473,0.00887326212069639,28,0,224,0.0009601443229545767,0.0010727098615153836,2.0
264,7,0.001,0.0001,250,1.024432753592392,0.9940476190476193,0.030385134544772763,35,75,142,0.0017429854825388267,0.001868941039474526,3.0
265,7,0.001,0.0001,250,0.972158751016118,0.9903616030634013,-0.018202852047283224,115,17,120,0.00063589371538144,0.000803130435210519,3.0
266,7,0.001,0.0001,250,0.9662769231056151,0.9894730043916311,-0.023196081286016024,29,18,205,0.0010302284647124515,0.0011495524805168686,3.0
267,7,0.001,0.0001,250,0.9582122912567684,1.0163752491393383,-0.058162957882569866,2,20,230,0.0009515343933256554,0.0009348555718053079,3.0
268,7,0.001,0.0001,250,0.9981374388453556,0.9753758308426634,0.022761608002692113,56,0,196,0.0011780030117470373,0.0011981044706817828,4.0
269,7,0.001,0.0001,250,0.967535467100592,1.003214758472884,-0.03567929137229209,5,1,246,0.00044431049600467966,0.0004252569470924072,4.0
270,7,0.001,0.0001,250,0.9783719893151147,0.9981944227725648,-0.01982243345745005,8,0,244,0.0010457899606161215,0.0011619959134842475,4.0
271,7,0.001,0.0001,250,0.9704025321993164,0.9858802046839491,-0.01547767248463272,15,5,232,0.0006162823808020874,0.0005943883396793471,4.0
272,7,0.001,0.0001,250,0.9854466868409009,0.9817640647270895,0.003682622113811318,6,0,246,0.0005358176011113528,0.0005132233726026646,5.0
273,7,0.001,0.0001,250,0.9732929287230228,0.9954419051999894,-0.022148976476966675,12,1,239,0.00047321265983778216,0.00044853118884925053,5.0
274,7,0.001,0.0001,250,0.9849349273304879,0.9778759127279092,0.007059014602578739,130,0,122,0.0008670709961369704,0.0010461258581785711,6.0
275,7,0.001,0.0001,250,0.989192231448922,1.012956240081735,-0.023764008632812916,97,60,95,0.0009242152453437459,0.0009608787770714969,6.0
276,7,0.001,0.0001,250,0.9531835084142307,1.0249227373068444,-0.07173922889261364,30,0,222,0.0010930932187749294,0.0010934333273940095,6.0
277,7,0.001,0.0001,250,0.9795193228053192,0.9952380952380943,-0.015718772432775086,38,0,214,0.0004911167099662952,0.0005648670830844972,6.0
278,7,0.001,0.0001,250,0.9676353033255819,1.0014678040375222,-0.03383250071194033,98,1,153,0.0003829499344659141,0.00047682035083274033,6.0
279,7,0.001,0.0001,250,0.987207893291957,0.9803947339598261,0.006813159332130891,111,0,141,0.0008753882716693115,0.0010449923647675606,7.0
280,7,0.001,0.0001,250,0.981682693113743,0.9895353428985129,-0.00785264978476985,67,0,185,0.0007196335568550913,0.0007722388500626411,7.0
281,7,0.001,0.0001,250,0.9734631501300199,1.0119476126458211,-0.03848446251580118,56,2,194,0.0008186182807778838,0.0009460533237341233,7.0
282,7,0.001,0.0001,250,1.00114703915231,0.9785796031180486,0.02256743603426148,25,10,217,0.001558510200137064,0.0015654563936585869,8.0
283,7,0.001,0.0001,250,0.9882909796400655,0.9764250912189478,0.011865888421117687,66,1,185,0.0009839645888217266,0.001038297927467408,9.0
284,7,0.001,0.0001,250,0.9665085513980984,0.9986515761085829,-0.03214302471048447,14,1,237,0.001181693677055597,0.0011888574416405028,9.0
285,7,0.001,0.0001,250,0.9809542591421165,0.9938270253704876,-0.01287276622837108,0,0,252,0.0011309855636049723,0.0011283896443355281,9.0
286,7,0.001,0.0001,250,0.9839376230564155,0.9874838244341198,-0.003546201377704228,4,0,248,0.000767315182404448,0.0007531214011281644,9.0
287,7,0.001,0.0001,250,0.9585128103870304,1.010626992561104,-0.0521141821740736,2,2,248,0.0009904094114759,0.0009743501628764971,9.0
288,7,0.001,0.0001,250,0.9852356829389344,0.9857613222563828,-0.0005256393174484231,6,0,246,0.0010744185673375814,0.0010720398350048059,9.0
289,7,0.001,0.0001,250,0.9509185729508096,1.0224018828041586,-0.07148330985334894,3,1,248,0.0008480463415782856,0.0008350978786236896,9.0
290,7,0.001,0.0001,250,0.9711264097520368,1.0029368575624098,-0.03181044781037301,4,0,248,0.0003567542436362479,0.00035621444921766327,9.0
291,7,0.001,0.0001,250,0.9698197827289712,1.0039838930774496,-0.03416411034847844,1,0,251,0.0005175654126448303,0.0005058620364383709,9.0
292,7,0.001,0.0001,250,0.9501382431112163,1.023572296476307,-0.07343405336509068,9,0,243,0.0006394629443837411,0.0006746404364970324,9.0
293,7,0.001,0.0001,250,0.988893989952312,0.9840338803599803,0.0048601095923317406,1,0,251,0.0005940998151243183,0.0005850263446342082,10.0
294,7,0.001,0.0001,250,0.9868219100575593,0.9806484041216387,0.006173505935920587,4,1,247,0.0005430835175710734,0.0005011860117717633,11.0
295,7,0.001,0.0001,250,0.9730843502722473,0.9997693243299903,-0.02668497405774306,3,0,249,0.00045488314096475674,0.0004263420029840512,11.0
296,7,0.001,0.0001,250,0.9765540836281666,0.9964754957728246,-0.019921412144657924,20,0,232,0.0007437455039871908,0.0007520305955550649,11.0
297,7,0.001,0.0001,250,0.9761079043275711,0.991802584198262,-0.015694679870690842,11,1,240,0.0005972023244411447,0.0005701875836044524,11.0
298,7,0.001,0.0001,250,0.9875205171583924,0.9832749984281011,0.004245518730291331,1,1,250,0.0007375201711739266,0.0007172277193088216,12.0
299,7,0.001,0.0001,250,0.9682482393236967,1.006959396272374,-0.03871115694867722,2,0,250,0.0009787482235939803,0.0009841296167611886,12.0
300,7,0.001,0.0001,250,0.973261262348228,1.0019706085826292,-0.028709346234401245,0,0,252,0.00036453373628175334,0.000359572114039217,12.0
301,7,0.001,0.0001,250,0.9882764871854732,0.984584350780337,0.003692136405136215,1,0,251,0.0007705586049707572,0.0007658138294210626,13.0
302,7,0.001,0.0001,250,0.9468806046175083,0.9722100847679811,-0.02532948015047276,3,76,173,0.0008363346321032046,0.0008490359668916238,13.0
303,7,0.001,0.0001,250,0.978530473156916,1.000691515109604,-0.022161041952688088,57,178,17,0.0016102864554307606,0.0018008739625320412,13.0
304,7,0.001,0.0001,250,0.9577145975007375,1.0178971930857923,-0.06018259558505479,2,0,250,0.0008075583266323131,0.0008088522832438593,13.0
305,7,0.001,0.0001,250,0.9909274087601232,0.9822541060977916,0.008673302662331572,1,0,251,0.0007471903731273404,0.0007433044624404163,14.0
306,7,0.001,0.0001,250,0.9823911657584635,0.9908128929425316,-0.008421727184068084,3,0,249,0.0010230358507202217,0.0010232524968297385,14.0
307,7,0.001,0.0001,250,0.9817771667215053,0.9932239505646703,-0.011446783843164998,0,0,252,0.0005951812413575419,0.0005971631327438637,14.0
308,7,0.001,0.0001,250,0.9563863938220781,1.0197399680359382,-0.06335357421386012,8,1,243,0.0007560754939772656,0.0007648203090047882,14.0
309,7,0.001,0.0001,250,0.973286780281396,0.9971891313077225,-0.02390235102632643,4,7,241,0.0007724210350767932,0.0007531842576698753,14.0
310,7,0.001,0.0001,250,0.9595821099350283,1.0149521134237254,-0.05537000348869703,16,0,236,0.0007119307031344233,0.0007214532154724372,14.0
311,7,0.001,0.0001,250,0.9741240365087128,0.993594157537819,-0.01947012102910617,8,1,243,0.0004751006424404751,0.00044283009609617964,14.0
312,7,0.001,0.0001,250,0.9948725260076229,0.9726875455207562,0.02218498048686668,11,0,241,0.0015412465703336874,0.0015880910413054463,15.0
313,7,0.001,0.0001,250,0.9813707836335777,1.0241295546558706,-0.042758771022292974,37,14,201,0.0013694884776481238,0.0015407292033705504,15.0
314,7,0.001,0.0001,250,0.9507048841323597,1.0220012260745184,-0.07129634194215873,5,0,247,0.0009523218116720882,0.0009596809007359257,15.0
315,7,0.001,0.0001,250,0.973687833011102,0.9981670929241259,-0.02447925991302391,0,1,251,0.0005324305484906139,0.0005000522199986264,15.0
316,7,0.001,0.0001,250,0.9754578066699097,0.9959008679284729,-0.02044306125856321,0,1,251,0.0004854826743813741,0.0004500531002823766,15.0
317,7,0.001,0.0001,250,0.9961530512349169,0.9787094374302535,0.017443613804663416,0,0,252,0.0010506708791734709,0.0010451360698468498,16.0
318,7,0.001,0.0001,250,0.967486939992705,0.9882975997266594,-0.020810659733954462,2,5,245,0.0006529506084266633,0.000614963444880988,16.0
319,7,0.001,0.0001,250,0.9687581431018926,1.0119088202540825,-0.0431506771521899,52,10,190,0.0014300472695282416,0.0015699214316231198,16.0
320,7,0.001,0.0001,250,0.9780497960258312,0.9904911825395156,-0.012441386513684427,4,2,246,0.0006434514753056687,0.0006089606593916122,16.0
321,7,0.001,0.0001,250,0.9692309086985088,1.0044795894761214,-0.03524868077761256,75,0,177,0.0005109663294902143,0.0005588770937848189,16.0
322,7,0.001,0.0001,250,0.9901168842822686,0.9772841557532962,0.012832728528972437,60,0,192,0.0010272182584274505,0.001038246555272045,17.0
323,7,0.001,0.0001,250,0.976419655556661,0.9973455495140645,-0.02092589395740352,4,0,248,0.0007307193243175703,0.0007307137769215452,17.0
324,7,0.001,0.0001,250,0.9770823258479608,0.9977268753278539,-0.020644549479893026,0,0,252,0.0012035741096408008,0.0012121679205057705,17.0
325,7,0.001,0.0001,250,0.9892843752524607,0.9829505610098183,0.006333814242642455,3,0,249,0.0010529969606778266,0.001048614280185496,18.0
326,7,0.001,0.0001,250,0.9883026213631204,0.986486197532447,0.0018164238306733749,0,0,252,0.0010389049547959448,0.0010383512777944156,19.0
327,7,0.001,0.0001,250,0.9687777169446324,0.9983787145204992,-0.02960099757586676,6,3,243,0.0010382664947826458,0.0010301693319542575,19.0
328,7,0.001,0.0001,250,0.9570590816661999,1.0154969485614664,-0.05843786689526653,9,1,242,0.0005865211828545769,0.0005850732854446988,19.0
329,7,0.001,0.0001,250,0.9820863743023319,0.992918477684722,-0.010832103382390046,0,0,252,0.0005705358949991342,0.0005719123574980257,19.0
330,7,0.001,0.0001,250,0.9576694370294986,1.0030042273770952,-0.045334790347596576,6,4,242,0.0009447351602379103,0.0009080315684336719,19.0
331,7,0.001,0.0001,250,1.002167034359747,0.9781959910913129,0.023971043268434133,19,0,233,0.001373001507354223,0.001423761685873893,20.0
332,7,0.001,0.0001,250,0.9779855658336174,0.997457753850756,-0.01947218801713857,3,0,249,0.0005861376344341025,0.0005851170315721508,20.0
333,7,0.001,0.0001,250,0.974393400615476,0.9937459474157571,-0.01935254680028109,1,1,250,0.0004635689854951871,0.00045732544802561874,20.0
334,7,0.001,0.0001,250,0.9881392937462697,0.9866800813630493,0.0014592123832204429,0,0,252,0.0009840628292250683,0.0009787482525524332,21.0
335,7,0.001,0.0001,250,0.9759543973817622,0.9997376934510812,-0.02378329606931906,19,0,233,0.0007760574802621327,0.0007917387252939158,21.0
336,7,0.001,0.0001,250,0.9529104314661646,1.0208741456619215,-0.06796371419575686,2,0,250,0.0008341207204523169,0.00084339237494551,21.0
337,7,0.001,0.0001,250,0.9911802361106509,0.9826161605322461,0.008564075578404773,1,0,251,0.0012523318536380589,0.0012512013576242646,21.0
338,7,0.001,0.0001,250,0.9596631080651272,1.0160474829632893,-0.05638437489816206,0,0,252,0.0007738956746122759,0.0007695805858971356,21.0
339,7,0.001,0.0001,250,0.9797564664945559,0.9925546462914323,-0.012798179796876363,1,1,250,0.0008270136305326586,0.0008250865826236258,21.0
340,7,0.001,0.0001,250,0.9584011677490543,1.0164661319073094,-0.05806496415825513,1,0,251,0.000781056866361956,0.0007756121913170431,21.0
341,7,0.001,0.0001,250,0.9540624393256072,1.021123249172749,-0.06706080984714191,5,0,247,0.0009596652362423294,0.000960271463818042,21.0
342,7,0.001,0.0001,250,0.9804939037925176,0.9968189197490224,-0.016325015956504818,20,0,232,0.0007071777771897356,0.0007253192967453487,21.0
343,7,0.001,0.0001,250,0.9915599573482647,0.9834271485069787,0.008132808841286088,0,0,252,0.0005931897737926498,0.0005878089867061999,22.0
344,7,0.001,0.0001,250,0.9723599294367601,1.0016619393724522,-0.029302009935692097,1,0,251,0.0012084193262236118,0.0012056258167151912,22.0
345,7,0.001,0.0001,250,0.9727569844999363,1.002467875074459,-0.029710890574522586,0,0,252,0.00046874267425344064,0.00046555360585952326,22.0
346,7,0.001,0.0001,250,0.9630140673478657,0.9974960808221565,-0.03448201347429081,9,31,212,0.0007366503144229376,0.000735460476330449,22.0
347,7,0.001,0.0001,250,0.9848454354288202,0.9873334789255284,-0.00248804349670817,6,0,246,0.0007379054720560365,0.0007578729482756081,22.0
348,7,0.001,0.0001,250,0.9632050376634551,1.0122775800711739,-0.049072542407718744,0,0,252,0.0008571508937839633,0.000852982731320539,22.0
349,7,0.001,0.0001,250,0.9720910833326771,0.9991898863709019,-0.02709880303822476,1,1,250,0.000498529430244942,0.00047219565079329866,22.0
350,7,0.001,0.0001,250,0.9664107929019942,1.0090710241893976,-0.04266023128740348,0,0,252,0.0003719836269861437,0.000365715861074658,22.0
351,7,0.001,0.0001,250,1.0102283322523884,0.9631574302859155,0.0470709019664729,2,0,250,0.00120301367802932,0.0012085255136718167,23.0
352,7,0.001,0.0001,250,0.9755591659411508,0.9957967953231347,-0.020237629381983924,2,5,245,0.0004578276244915257,0.00043335646586778156,23.0
353,7,0.001,0.0001,250,0.9506415655477156,1.0227174007471096,-0.07207583519939398,2,0,250,0.0007387926213840481,0.0007341031329206361,23.0
354,7,0.001,0.0001,250,0.9770352847381858,0.9967406586851855,-0.01970537394699967,2,0,250,0.00044103394027054043,0.0004387668607998754,23.0
355,7,0.001,0.0001,250,1.0169918516532899,0.9698951428761431,0.04709670877714678,46,7,199,0.0013795452451292167,0.001440130051518667,24.0
356,7,0.001,0.0001,250,1.0451879710972136,1.01308115894886,0.03210681214835365,52,133,67,0.001686129415734769,0.0017891039997388377,25.0
357,7,0.001,0.0001,250,0.9724665782265914,1.0027754415475176,-0.030308863320926194,0,0,252,0.00043150136922533714,0.0004292640679659017,25.0
358,7,0.001,0.0001,250,0.9691770588348679,1.0065397691591411,-0.037362710324273185,2,0,250,0.0009079562698576512,0.0009103542418520468,25.0
359,7,0.001,0.0001,250,0.952407050797224,1.0202988627347287,-0.06789181193750471,1,3,248,0.0006429946503312932,0.0006256505087145095,25.0
360,7,0.001,0.0001,250,0.9734354902454024,0.9926256934049489,-0.01919020315954645,10,1,241,0.0010218442375239565,0.0010174945918656976,25.0
361,7,0.001,0.0001,250,0.9846458504248986,1.0175631174533473,-0.03291726702844866,47,6,199,0.0010919666390667557,0.001627096003441118,25.0
362,7,0.001,0.0001,250,0.9635938782032868,1.011875584866985,-0.04828170666369813,0,0,252,0.0008382687959136301,0.0008375998038632961,25.0
363,7,0.001,0.0001,250,0.969607575688052,1.0048438246665787,-0.03523624897852673,4,68,180,0.0009961696692934536,0.000990844338670245,24.0
364,7,0.001,0.0001,250,0.9695526587758889,1.001195763580457,-0.031643104804568,3,0,249,0.0007051923798740081,0.0006939218924856538,23.0
365,7,0.001,0.0001,250,0.9840883029112749,0.9869503304924433,-0.0028620275811683804,3,1,248,0.0006109073312307755,0.0005899334965798728,23.0
366,7,0.001,0.0001,250,0.9735504327656539,1.0016766567464488,-0.028126223980794895,0,0,252,0.0003460109989442135,0.0003392323523751443,23.0
367,7,0.001,0.0001,250,0.9721039492507899,1.02398326854441,-0.051879319293619997,23,68,161,0.00096664770307294,0.0009541599606959168,23.0
368,7,0.001,0.0001,250,0.9775094241971358,0.9962234360331156,-0.01871401183597976,1,0,251,0.0007623796773276083,0.0007475339858565681,22.0
369,7,0.001,0.0001,250,0.9785373886077684,0.9945359749739304,-0.015998586366162026,1,0,251,0.0004322830772938996,0.00041333546210245333,22.0
370,7,0.001,0.0001,250,0.9870472933087935,0.9887084300077339,-0.001661136698940413,2,0,250,0.0011899663038124398,0.0011977157333319143,22.0
371,7,0.001,0.0001,250,0.965950474944794,1.007221695266018,-0.04127122032122399,5,0,247,0.0010074617044524342,0.001012062386963145,22.0
372,7,0.001,0.0001,250,0.9826288604138387,0.9936209058313729,-0.01099204541753418,3,0,249,0.0009979343200040387,0.001011233723637361,21.0
373,7,0.001,0.0001,250,1.0049012298481996,0.9844688011642702,0.02043242868392947,3,148,101,0.0018870553452667862,0.0018991903235432584,22.0
374,7,0.001,0.0001,250,0.9908860869063778,0.9840474593325519,0.006838627573825917,0,0,252,0.0007382527520402037,0.0007351644580441568,22.0
375,7,0.001,0.0001,250,0.9708239576442476,1.0043767044954692,-0.03355274685122167,0,0,252,0.0007527954020595083,0.0007488708471105336,22.0
376,7,0.001,0.0001,250,0.9716745429358506,1.0025912473423113,-0.03091670440646066,1,0,251,0.0007607228010195537,0.0007700856511127543,22.0
377,7,0.001,0.0001,250,0.9867885398536079,1.0459901533005105,-0.05920161344690256,0,80,172,0.001180195732559861,0.0011560451329719393,22.0
378,7,0.001,0.0001,250,0.9485226787216502,1.0313649479086373,-0.08284226918698712,2,0,250,0.0009410549679693054,0.0009834929976332211,22.0
379,7,0.001,0.0001,250,0.9805275027952643,0.9945359749739304,-0.014008472178666076,0,0,252,0.0004217981766376666,0.00041333546210245333,21.0
380,7,0.001,0.0001,250,0.979972906884162,0.9899270355782284,-0.009954128694066311,69,0,183,0.0010070967437493202,0.001153532833324852,21.0
381,7,0.001,0.0001,250,0.9983144954607129,1.0148485538601668,-0.016534058399453877,16,26,210,0.0014207205977590823,0.0014799150948722115,21.0
382,7,0.001,0.0001,250,0.9591794574279723,1.0145819903527675,-0.055402532924795245,1,0,251,0.0008662222203480919,0.0008593930484288197,20.0
383,7,0.001,0.0001,250,0.9826816262567433,0.9922256726530433,-0.009544046396300021,0,0,252,0.0008368604000512687,0.0008321248464464794,19.0
384,7,0.001,0.0001,250,0.9600835052036967,1.0157179722322915,-0.05563446702859487,0,0,252,0.00037640319861828575,0.00037636487464761157,19.0
385,7,0.001,0.0001,250,0.9627403183746616,1.007765968641481,-0.045025650266819484,2,2,248,0.0005526692212242287,0.0005343673648803044,19.0
386,7,0.001,0.0001,250,1.0030130714147663,0.9719023187193087,0.0311107526954576,0,0,252,0.001244281224631805,0.0012438049645158843,20.0
387,7,0.001,0.0001,250,0.9727640164074646,1.001468657513519,-0.028704641106054418,1,0,251,0.0007585109154445076,0.0007692968173296671,20.0
