Episode,NumStateVars,TradeCost,TimeCost,EpsilonSteps,TrainAgent,TrainMarket,TrainDifference,Holds,Buys,Shorts,AStd,MStd,Strategy Wins (%)
50,19,0.001,0.0001,250,0.7906046652922916,1.0117875228962399,-0.2211828576039483,61,76,115,0.0009587336979018615,0.0007163429958313067,
51,19,0.001,0.0001,250,0.7841573312389954,1.0090476849928438,-0.22489035375384836,76,83,93,0.0018202330545875663,0.00213421035732231,
52,19,0.001,0.0001,250,0.7887835050914231,0.999650273224044,-0.21086676813262084,78,90,84,0.0011988621871463143,0.0011602496220908271,
53,19,0.001,0.0001,250,0.8064010679745761,0.9878699867594917,-0.18146891878491556,86,78,88,0.0009561376971113426,0.000779485728168141,
54,19,0.001,0.0001,250,0.8088355610254155,1.0072324945648647,-0.1983969335394492,85,82,85,0.0008484733802924791,0.0005511690419822676,
55,19,0.001,0.0001,250,0.7952389688490347,0.9961707746478868,-0.20093180579885217,86,83,83,0.0008502774602928741,0.0007394428322409506,
56,19,0.001,0.0001,250,0.7869679272781664,0.9692677232523682,-0.18229979597420176,84,88,80,0.0013250650021313602,0.0013079618424743904,
57,19,0.001,0.0001,250,0.7904179180067786,1.0013891857234465,-0.21097126771666785,90,85,77,0.0008137061839637707,0.000512637919333528,
58,19,0.001,0.0001,250,0.7966909576261663,1.0202179119898553,-0.22352695436368908,76,80,96,0.0017029811857943403,0.0019295106204143052,
59,19,0.001,0.0001,250,0.7847005193671708,0.9907866145154286,-0.20608609514825782,85,93,74,0.0009722551903313593,0.0008625385504028427,
60,19,0.001,0.0001,250,0.8041982318092235,1.0064036717298646,-0.2022054399206411,75,100,77,0.0013722556524950202,0.0012625859517283737,
61,19,0.001,0.0001,250,0.77661528716607,0.9918948521358179,-0.21527956496974787,89,87,76,0.000994816603885177,0.0010979752674555793,
62,19,0.001,0.0001,250,0.798765305985813,1.0002148181564312,-0.20144951217061824,91,86,75,0.0009207927187879128,0.0007628722022479172,
63,19,0.001,0.0001,250,0.8108311272981488,0.9961445064542235,-0.1853133791560747,84,78,90,0.0007245527140887677,0.00043645395285121894,
64,19,0.001,0.0001,250,0.8158261453528678,0.9974380324088874,-0.1816118870560196,96,77,79,0.0009346730708136027,0.0007351403083520418,
65,19,0.001,0.0001,250,0.8077238308733758,0.9792657045840407,-0.17154187371066487,90,84,78,0.0009307539457613659,0.0009325049989915852,
66,19,0.001,0.0001,250,0.7915188908075497,1.0005248195932657,-0.209005928785716,79,91,82,0.0009285456911438554,0.000769781707502399,
67,19,0.001,0.0001,250,0.7756125989874636,1.003251660178612,-0.2276390611911483,72,83,97,0.0015148171257593245,0.001705760313690345,
68,19,0.001,0.0001,250,0.7874287863090104,0.996612624896142,-0.20918383858713163,80,88,84,0.0008107750311426891,0.0004412455252671409,
69,19,0.001,0.0001,250,0.7972776643297861,1.008904678416535,-0.2116270140867489,76,100,76,0.0019502989851352974,0.0021255677360191827,
70,19,0.001,0.0001,250,0.803470123625815,1.0014109196630903,-0.1979407960372752,82,82,88,0.0008394872326058474,0.0007457129858554215,
71,19,0.001,0.0001,250,0.7672601523284568,1.0050449418399756,-0.23778478951151882,75,85,92,0.0010540755286191131,0.000889635074735286,
72,19,0.001,0.0001,250,0.8025402838073216,0.9921336627226616,-0.18959337891534,74,93,85,0.0010682257732074602,0.0012200570443008454,
73,19,0.001,0.0001,250,0.8015666860262564,0.9777173566709866,-0.17615067064473022,83,80,89,0.0009451499005542165,0.0008052730890088045,
74,19,0.001,0.0001,250,0.7855498261059258,1.0037525852327225,-0.21820275912679665,80,78,94,0.0007909633908350344,0.0004699631542983188,
75,19,0.001,0.0001,250,0.7841947573640223,1.006030105186796,-0.2218353478227736,82,90,80,0.001373058252583674,0.0017368195619130908,
76,19,0.001,0.0001,250,0.7903218304045255,0.9888607810208127,-0.19853895061628712,89,78,85,0.0010470657458508462,0.0010297946636403572,
77,19,0.001,0.0001,250,0.7940942243716805,0.9846552199842936,-0.19056099561261308,72,84,96,0.0010224339047575782,0.0007649361857437904,
78,19,0.001,0.0001,250,0.7788041014641687,0.9890865600239193,-0.21028245855975058,74,86,92,0.0008759119435660891,0.0006246758729706022,
79,19,0.001,0.0001,250,0.8048923132678105,0.9899838449111468,-0.18509153164333625,84,85,83,0.0012506725472906887,0.0011502720918292809,
80,19,0.001,0.0001,250,0.7720392213603015,1.0329604566588406,-0.26092123529853917,89,81,82,0.0010460185990466607,0.0009770385695843152,
81,19,0.001,0.0001,250,0.7969947706853712,1.0140469416785205,-0.21705217099314933,81,80,91,0.0008024045622479109,0.0006023993431703823,
82,19,0.001,0.0001,250,0.806452698630523,0.9930050947966259,-0.18655239616610286,93,75,84,0.0007976795430764104,0.00044604824031109735,
83,19,0.001,0.0001,250,0.8181430206981287,0.9988704346734717,-0.18072741397534298,94,81,77,0.0007414518397723231,0.0004056804449171814,
84,19,0.001,0.0001,250,0.8170357964144171,0.9966709346991038,-0.1796351382846867,74,84,94,0.0007505904004348984,0.00043264526447471156,
85,19,0.001,0.0001,250,0.8208527400658527,1.0084998948032808,-0.1876471547374281,102,81,69,0.0008008577277975187,0.0005391090869360923,
86,19,0.001,0.0001,250,0.7989984746524094,0.9877252156092557,-0.18872674095684638,87,73,92,0.0009551656427678515,0.0007530317723836277,
87,19,0.001,0.0001,250,0.7882223281516869,0.9937749638820432,-0.20555263573035631,80,81,91,0.0009042289010819279,0.0007211817630788248,
88,19,0.001,0.0001,250,0.8021602073105704,0.9853429322757234,-0.1831827249651531,87,84,81,0.0013192514548126292,0.0012271004464530799,
89,19,0.001,0.0001,250,0.8276457442479831,0.979195561719833,-0.15154981747184992,82,91,79,0.0011660289214668338,0.0013493180214851558,
90,19,0.001,0.0001,250,0.807859314522865,1.0219560424574436,-0.21409672793457868,91,79,82,0.0010063713915555532,0.0009740800478281092,
91,19,0.001,0.0001,250,0.8110897680938387,0.997096126745526,-0.18600635865168724,92,56,104,0.0007017945016028251,0.0004325563581362618,
92,19,0.001,0.0001,250,0.8062540972290203,1.0245187749432234,-0.2182646777142031,94,78,80,0.0011069906404054372,0.0010903735501980082,
93,19,0.001,0.0001,250,0.8353489899430976,0.9918795717163137,-0.1565305817732161,96,63,93,0.0008449327488687341,0.0005770405895901145,
94,19,0.001,0.0001,250,0.7868758095745311,1.0138628376775982,-0.22698702810306715,78,63,111,0.0009371012652818833,0.0008244264416334577,
95,19,0.001,0.0001,250,0.8114162507310456,1.0241365777080076,-0.21272032697696197,86,70,96,0.0010615138871175199,0.0009025448017536638,
96,19,0.001,0.0001,250,0.795614856427104,0.9807047336022078,-0.18508987717510383,69,88,95,0.0010418064330458715,0.0008699872279511385,
97,19,0.001,0.0001,250,0.7962754780948659,0.9975494816211123,-0.20127400352624647,80,91,81,0.0008399570472405522,0.0005766790581575767,
98,19,0.001,0.0001,250,0.7902142040526114,1.0233516483516498,-0.23313744429903838,68,69,115,0.0009310041276133487,0.0008484208212985062,
99,19,0.001,0.0001,250,0.803225795288054,1.023363868580991,-0.2201380732929369,91,67,94,0.0010308925697408511,0.0010921979355712906,
100,19,0.001,0.0001,250,0.8281715679279332,0.9958593479014924,-0.16768777997355921,91,73,88,0.0014803849001321819,0.0014486435079883735,0.0
101,19,0.001,0.0001,250,0.8019698717188443,0.996248671856365,-0.19427880013752075,86,69,97,0.0016009823004338429,0.0014490566159065647,0.0
102,19,0.001,0.0001,250,0.8202324451320839,0.9947427713105519,-0.17451032617846796,69,90,93,0.0008104009934583977,0.0004397245093968841,0.0
103,19,0.001,0.0001,250,0.8138453703321666,1.0050835921214945,-0.1912382217893278,60,84,108,0.000839061437703406,0.0004630147732226508,0.0
104,19,0.001,0.0001,250,0.8037837010393976,1.0012372604118593,-0.19745355937246178,66,75,111,0.0008275863263446228,0.0003997063657437799,0.0
105,19,0.001,0.0001,250,0.8311239392321252,1.0042730262421964,-0.17314908701007115,96,81,75,0.0011656022811841363,0.0010957673086021756,0.0
106,19,0.001,0.0001,250,0.8390539593848202,1.007264083881288,-0.16821012449646788,94,80,78,0.0008795640418845868,0.0007709276108260537,0.0
107,19,0.001,0.0001,250,0.8202710501820325,0.9684750893973626,-0.1482040392153301,79,82,91,0.0011551766446529456,0.001145069110741543,0.0
108,19,0.001,0.0001,250,0.8606103171453023,0.999492057628369,-0.13888174048306667,83,91,78,0.001558012228294,0.0018236898945054772,0.0
109,19,0.001,0.0001,250,0.8249644943465063,1.015869555739634,-0.19090506139312768,89,56,107,0.0007499741383628559,0.0005909424832699711,0.0
110,19,0.001,0.0001,250,0.8160403199535754,0.9913257130648424,-0.175285393111267,100,77,75,0.0010922924814218047,0.0016166304582242216,0.0
111,19,0.001,0.0001,250,0.7978512625471257,0.9805444826961403,-0.18269322014901457,92,68,92,0.0014990772889762805,0.0018906889146504415,0.0
112,19,0.001,0.0001,250,0.8315310080816053,0.9922262232577832,-0.1606952151761779,113,72,67,0.0007437170482312407,0.000572479358712697,0.0
113,19,0.001,0.0001,250,0.8296332582338218,0.9909909909909919,-0.16135773275717002,88,74,90,0.0011864860785797782,0.0010351307815310029,0.0
114,19,0.001,0.0001,250,0.816894443986842,1.0012179226939601,-0.18432347870711818,82,78,92,0.0008210630834366165,0.0005827396528177276,0.0
115,19,0.001,0.0001,250,0.8407172308670701,1.012446294901893,-0.17172906403482302,95,88,69,0.0007301218126341987,0.0004989412470626025,0.0
116,19,0.001,0.0001,250,0.8408460491050269,1.0123212621337137,-0.17147521302868673,81,84,87,0.0015790181915227798,0.0015732845013342836,0.0
117,19,0.001,0.0001,250,0.842811674748792,0.9954027539483536,-0.1525910791995616,90,91,71,0.0010630456824990836,0.0009745939926155202,0.0
118,19,0.001,0.0001,250,0.8152399979760359,0.9732739420935397,-0.15803394411750382,68,93,91,0.001226901783243587,0.0011962098434661387,0.0
119,19,0.001,0.0001,250,0.8371667784698767,1.0103409533854584,-0.17317417491558162,80,94,78,0.0015442464504333165,0.0017121942585800647,0.0
120,19,0.001,0.0001,250,0.8349285407724819,0.985887793914246,-0.15095925314176406,95,91,66,0.001003568523712172,0.001539382237683576,0.0
121,19,0.001,0.0001,250,0.8182402787841595,1.0001257729797701,-0.18188549419561062,85,74,93,0.0006858675544751771,0.00042514701942023497,0.0
122,19,0.001,0.0001,250,0.8159462937036744,0.9807353284764546,-0.16478903477278017,98,72,82,0.0010891328101286628,0.0008682792287547702,0.0
123,19,0.001,0.0001,250,0.8404805540148812,1.0062361929307786,-0.1657556389158974,77,95,80,0.001566768685661954,0.0018388143613701645,0.0
124,19,0.001,0.0001,250,0.8367404645441324,0.9744210458664494,-0.13768058132231697,110,42,100,0.0008532434152562777,0.001583846865653634,0.0
125,19,0.001,0.0001,250,0.825675107041545,0.9957398466344797,-0.17006473959293467,65,100,87,0.0010007208607008466,0.0007960755413339429,0.0
126,19,0.001,0.0001,250,0.841777434373396,1.0131615258878715,-0.17138409151447542,113,64,75,0.0006256180705713528,0.00034456676288606935,0.0
127,19,0.001,0.0001,250,0.8335345732841962,1.0029084499283918,-0.16937387664419556,69,118,65,0.000985583893394304,0.0007877568743707857,0.0
128,19,0.001,0.0001,250,0.8655201677359258,1.0171148053107228,-0.15159463757479708,68,89,95,0.0009927430567904453,0.0008774027476790622,0.0
129,19,0.001,0.0001,250,0.8239529280978463,1.0125456155125123,-0.18859268741466606,123,60,69,0.0008663697251721109,0.0008504337926010267,0.0
130,19,0.001,0.0001,250,0.8310050090141705,1.002123328152704,-0.17111831913853348,89,98,65,0.0011215393681169978,0.0011858130515042772,0.0
131,19,0.001,0.0001,250,0.8538374106797079,1.0068458182493263,-0.15300840756961842,79,91,82,0.0015973764156985485,0.0019187360183680858,0.0
132,19,0.001,0.0001,250,0.8854089351495645,1.037253214891982,-0.15184427974241743,70,97,85,0.0013601094815798441,0.001365672257641482,0.0
133,19,0.001,0.0001,250,0.8178916438800509,1.0025259673801814,-0.18463432350013054,77,105,70,0.0012066016464278844,0.0012135671658567743,0.0
134,19,0.001,0.0001,250,0.8466224198677178,1.0163802077800654,-0.16975778791234764,120,80,52,0.0006311208999294317,0.0003077468704787586,0.0
135,19,0.001,0.0001,250,0.8604776530934319,1.0058337703198732,-0.14535611722644126,124,66,62,0.0013492156893256445,0.0012625575856443736,0.0
136,19,0.001,0.0001,250,0.8571682762737074,1.009937341980871,-0.15276906570716364,68,107,77,0.0008934950068186719,0.0007697526399086077,0.0
137,19,0.001,0.0001,250,0.845594394216855,0.9973419773095588,-0.15174758309270375,121,64,67,0.0007213256012467887,0.0010857824231287282,0.0
138,19,0.001,0.0001,250,0.8310136506829143,0.9891530526408996,-0.15813940195798526,77,108,67,0.001340652934540804,0.0011969746362336816,0.0
139,19,0.001,0.0001,250,0.8498522556536963,0.9798662283187823,-0.13001397266508607,70,96,86,0.0017526592233213976,0.001911319304831541,0.0
140,19,0.001,0.0001,250,0.8435707849390799,0.9810582276361504,-0.13748744269707047,130,53,69,0.0007276879675505599,0.0006939658417059213,0.0
141,19,0.001,0.0001,250,0.8571950368216146,0.9987833251510162,-0.14158828832940162,103,51,98,0.0007328298224371732,0.0005104893703861701,0.0
142,19,0.001,0.0001,250,0.8389375229348268,0.9768468921489322,-0.13790936921410535,77,74,101,0.0011979328767011668,0.0010482713773854362,0.0
143,19,0.001,0.0001,250,0.8397563358717147,1.009977275186668,-0.1702209393149533,120,58,74,0.0008777839261674813,0.0009470699119558404,0.0
144,19,0.001,0.0001,250,0.8615682185872415,1.0008738464161626,-0.13930562782892109,134,50,68,0.0007401430809815716,0.0005058075416986071,0.0
145,19,0.001,0.0001,250,0.8704326864308025,0.9999571137557632,-0.12952442732496072,135,54,63,0.0008466136550003368,0.0009130157227621544,0.0
146,19,0.001,0.0001,250,0.8726219603317947,1.0081718061673997,-0.13554984583560492,88,103,61,0.0008742018851209944,0.0007498008788770814,0.0
147,19,0.001,0.0001,250,0.8467279727361623,1.0191640259544288,-0.1724360532182665,123,43,86,0.0007989203856045923,0.0007578009619641431,0.0
148,19,0.001,0.0001,250,0.8545823618722564,1.0110727100622987,-0.15649034819004226,93,91,68,0.0009449722890551084,0.0010067287306131543,0.0
149,19,0.001,0.0001,250,0.8626859198643579,0.9987630767940621,-0.13607715692970412,122,63,67,0.0006597109842751753,0.0003389368412507964,0.0
150,19,0.001,0.0001,250,0.8634247728561408,0.996280973548699,-0.1328562006925582,76,100,76,0.0009188523859547917,0.000739198250306276,0.0
151,19,0.001,0.0001,250,0.8548913045767518,1.0118069371161673,-0.15691563253941554,112,41,99,0.0006825673149397551,0.0004754287934639105,0.0
152,19,0.001,0.0001,250,0.8821841884653253,0.9700874468600622,-0.0879032583947369,92,90,70,0.001174362700920147,0.0011778665949718399,0.0
153,19,0.001,0.0001,250,0.8494583167241168,1.0182129615576407,-0.16875464483352398,80,42,130,0.000887872108372993,0.0008690664201150495,0.0
154,19,0.001,0.0001,250,0.8621814234364403,1.0247691567108657,-0.16258773327442533,72,63,117,0.0010767926288070197,0.0009092006032702237,0.0
155,19,0.001,0.0001,250,0.891126026967804,0.9845586945078069,-0.0934326675400029,72,73,107,0.0011245721860096214,0.0010449831074487378,0.0
156,19,0.001,0.0001,250,0.8493989026876397,0.9679285906521924,-0.11852968796455265,77,87,88,0.0013051873440810377,0.0013078525045765752,0.0
157,19,0.001,0.0001,250,0.8718135540509724,1.015436017373874,-0.14362246332290152,67,93,92,0.0009475564160819217,0.0007886181751364355,0.0
158,19,0.001,0.0001,250,0.9200681735784364,1.0435168117227052,-0.12344863814426876,64,134,54,0.001224187742588345,0.0011999838726434644,0.0
159,19,0.001,0.0001,250,0.8548740895812953,0.9891491823679652,-0.13427509278666994,78,76,98,0.0011275085466958524,0.001060576171140421,0.0
160,19,0.001,0.0001,250,0.8697945174777395,1.0166721150702844,-0.14687759759254493,61,76,115,0.0008016430507883455,0.0005839827183408386,0.0
161,19,0.001,0.0001,250,0.8679269743510453,0.9868988105499039,-0.11897183619885865,76,84,92,0.0012592034675946967,0.0012473379730659228,0.0
162,19,0.001,0.0001,250,0.8422717035086498,0.9903777387686126,-0.1481060352599628,64,62,126,0.0012691695238254532,0.0010681600384813727,0.0
163,19,0.001,0.0001,250,0.9411614404924266,0.9880447182295232,-0.04688327773709666,61,83,108,0.001989137542850287,0.0020110414567357238,0.0
164,19,0.001,0.0001,250,0.866795818099027,0.9801749271137026,-0.11337910901467563,95,67,90,0.0010186807366141086,0.001110547477912251,0.0
165,19,0.001,0.0001,250,0.8823772186359361,0.9822111459631331,-0.09983392732719698,88,86,78,0.001112263454268802,0.0009785110007940116,0.0
166,19,0.001,0.0001,250,0.872140765205184,1.0170818821128305,-0.14494111690764644,67,119,66,0.0010397537119657013,0.0010102535208076741,0.0
167,19,0.001,0.0001,250,0.9380203529781563,0.9836363223712556,-0.04561596939309931,60,92,100,0.0017800721374534635,0.001890312248940121,0.0
168,19,0.001,0.0001,250,0.8868740432759236,1.0170731707317084,-0.13019912745578488,85,58,109,0.0006495639255796667,0.0004319699292823431,0.0
169,19,0.001,0.0001,250,0.9006639895533162,1.0199908238841182,-0.11932683433080205,105,72,75,0.0006789682922137336,0.0005601360252292141,0.0
170,19,0.001,0.0001,250,0.8997332276880549,0.9849018621036741,-0.08516863441561928,96,43,113,0.0007986623185875613,0.0007435036429634702,0.0
171,19,0.001,0.0001,250,0.8858561237977737,0.9864615384615381,-0.10060541466376438,85,59,108,0.0008469892216338399,0.0007523085420823286,0.0
172,19,0.001,0.0001,250,0.9116756702509747,1.0061266620790696,-0.09445099182809491,86,105,61,0.0007924159501008717,0.00077094357494027,0.0
173,19,0.001,0.0001,250,0.8872441226777205,0.9955946146411614,-0.10835049196344093,72,85,95,0.0009079508600832774,0.0008045395110076294,0.0
174,19,0.001,0.0001,250,0.8892103349084424,0.980760256247083,-0.0915499213386406,90,75,87,0.0009447211396017736,0.0009254030397081325,0.0
175,19,0.001,0.0001,250,0.8980002323777467,0.9821697747534345,-0.08416954237568774,66,52,134,0.0009181572657685545,0.0015230621779957867,0.0
176,19,0.001,0.0001,250,0.9184218226785813,0.9992224813950912,-0.08080065871650988,52,137,63,0.0011643599766137625,0.0010870503043027635,0.0
177,19,0.001,0.0001,250,0.931528841674962,1.0209867707154878,-0.08945792904052585,56,109,87,0.001636250335555425,0.0016975511643661163,0.0
178,19,0.001,0.0001,250,0.8974931140712303,0.9971802704376987,-0.09968715636646841,54,65,133,0.0007224366510813054,0.0004688124918394549,0.0
179,19,0.001,0.0001,250,0.9003140798749991,0.989570962796622,-0.08925688292162293,81,91,80,0.0011845258610311317,0.0012511753530926625,0.0
180,19,0.001,0.0001,250,0.8942716939282521,0.9795057810020392,-0.0852340870737871,56,110,86,0.0018963057300536686,0.001995502776113971,0.0
181,19,0.001,0.0001,250,0.9310095354949006,1.0140232537498908,-0.08301371825499015,52,141,59,0.0010380169022221348,0.0008885020377004593,0.0
182,19,0.001,0.0001,250,0.9269133266105191,1.0096768581742268,-0.08276353156370775,110,63,79,0.0009126546120045595,0.0009830851430309533,0.0
183,19,0.001,0.0001,250,0.9097589280724956,0.9937676461361477,-0.08400871806365207,75,90,87,0.0007017142230853318,0.00046027348864855107,0.0
184,19,0.001,0.0001,250,0.9211751613647575,0.9949783879989826,-0.07380322663422512,141,47,64,0.000627721712981347,0.0006946956945666056,0.0
185,19,0.001,0.0001,250,0.9221481966892477,1.0158808933002477,-0.09373269661099992,91,78,83,0.0005992776515721565,0.0004310101990464825,0.0
186,19,0.001,0.0001,250,0.9210931555014082,0.9956299006795579,-0.07453674517814968,84,47,121,0.0006204439418392377,0.00044787225377080774,0.0
187,19,0.001,0.0001,250,0.924970904858575,0.9998031754362953,-0.07483227057772024,57,111,84,0.0009125506160020011,0.0007842596540350899,0.0
188,19,0.001,0.0001,250,0.931614954949282,0.9966976005350725,-0.06508264558579047,126,25,101,0.0005052821657543439,0.0004568053002256475,0.0
189,19,0.001,0.0001,250,0.9223206559879212,0.9796152376098867,-0.057294581621965435,90,59,103,0.00096590971405886,0.0008026787671879739,0.0
190,19,0.001,0.0001,250,0.9262090620657272,1.0161718665659079,-0.08996280450018068,98,86,68,0.0008349756450459963,0.0008066366810435524,0.0
191,19,0.001,0.0001,250,0.9019272928491906,0.9923078604051487,-0.09038056755595814,47,148,57,0.0011046545066125736,0.0010923277161686035,0.0
192,19,0.001,0.0001,250,1.0171265225274495,1.0050500327316918,0.012076489795757706,40,92,120,0.0017745345071788845,0.002013464229782434,1.0
193,19,0.001,0.0001,250,0.9307867616770745,1.003441473038141,-0.07265471136106638,44,150,58,0.0011887771366037379,0.0012039467982990907,1.0
194,19,0.001,0.0001,250,0.9405160243653882,1.0109351837927258,-0.07041915942733767,69,108,75,0.0007740937858430426,0.0008052884875643321,1.0
